股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600004,白云机场,2009-11-11,,,,9.82,9.89,9.72,9.87,12.944114953480149,4.931107746009895,-0.00303,8054603.0,78991136.0,0.007936,10018050000.0,11350500000.0,0,0,18.772379861550178,3.3340621509088533,9.300642180281578,1.7322857654335495,4.8571662978215056,4.752249597217846,4.698790369896445,4.604864239926503,4.578555722208879,,0.08518993078658621,0.05615533925915701,0.058069183054858406,,87.70980530409581,79.50444865670983,104.12051859886776,,4.679305552292857,4.964094755172465,4.394516349413249,58.333333333333336,65.27777777777786,76.87141050155263,68.75457759587216,59.75651947013435,0.017171722391084,0.6774577021830235
sh600004,白云机场,2009-11-10,,,,9.68,9.93,9.63,9.9,12.983454821589564,4.9460944120784935,0.028037,16706649.0,163313413.0,0.01646,10048500000.0,11385000000.0,0,0,18.829438766904442,3.3441960784192153,9.328911609400977,1.7375510717114633,4.814200478209438,4.729267962619168,4.679305552292857,4.594039513001249,4.58163679786888,30日、60日均线金叉；,0.07589129167807407,0.048896691377299704,0.05398920060154873,,84.65749146129838,75.40177033301684,103.16893371786145,,4.656323670928,4.914922261504218,4.397725080351782,66.66666666666666,68.05555555555564,80.5099090771675,70.3185470338596,60.36959766988572,0.031152636363636188,1.3942976027558918
sh600004,白云机场,2009-11-09,,,,9.6,9.66,9.54,9.63,12.629365306491465,4.811202721379184,0.005219,7488411.0,71876200.0,0.007378,9774450000.0,11074500000.0,0,0,18.315908618716136,3.252990730825964,9.074486747326404,1.6901633152102415,4.770235592332331,4.6982926114463295,4.656323670928,4.580550336053665,4.584717887988272,,0.06139305842817944,0.04214804130210611,0.03849003425214666,,78.53262894452486,70.77390976887607,94.05006729582246,,4.637838091288813,4.887604867572733,4.388071315004893,66.66666666666666,69.44444444444453,69.78173521504442,63.46088117455204,56.52192956672179,0.012526093457943976,0.6545635866017978
sh600004,白云机场,2009-11-06,,,,9.7,9.75,9.56,9.58,12.56379486111132,4.786223421343194,-0.0051920000000000004,12098794.0,116563477.0,0.01192,9723700000.0,11017000000.0,0,0,18.220810443125707,3.236100851642028,9.027371032127407,1.6813878047470523,4.737261937037066,4.689299525292083,4.637838091288813,4.570558264707368,4.589464277079703,,0.05572947746510781,0.03733678702058777,0.036785380889040084,,75.39388012564801,66.89455018105166,92.3925400148407,,4.62235020799883,4.863150543431886,4.381549872565773,66.66666666666666,70.83333333333343,66.97664416441428,61.96935328030631,55.75967668534357,0.019730012526095964,1.047088272195313
sh600004,白云机场,2009-11-05,,,,9.45,9.66,9.42,9.63,12.629366532146225,4.8112031882968305,0.020127000000000003,15098819.0,144714658.0,0.014875999999999999,9774450000.0,11074500000.0,0,0,18.315908618716136,3.252990730825964,9.074486747326404,1.6901633152102415,4.696294085097074,4.680805852169466,4.62235020799883,4.565395688407829,4.598040984747316,5日、10日均线金叉；20日、60日均线金叉；,0.05023342500368688,0.03273861440945776,0.03498962118845825,,73.85031385935808,62.644885208753486,96.26117116056726,,4.598368987435519,4.8334655706810015,4.363272404190036,66.66666666666666,72.22222222222233,72.59222131188825,64.37832983168401,56.71254450058751,0.025423725856697832,1.4630440090929
sh600004,白云机场,2009-11-04,,,,9.48,9.51,9.38,9.44,12.38019043917691,4.71627864794955,-0.002114,8517955.0,80426720.0,0.008392,9581600000.0,10856000000.0,0,0,17.954535551472517,3.188809189927009,8.895447029570223,1.6568163754501224,4.647332896614159,4.663319158891137,4.598368987435519,4.556569400862123,4.607758504392987,,0.03994440104486685,0.028364911760900478,0.023158978567932746,,62.918327931894225,57.042170883451185,74.6706420287803,,4.575886660195859,4.823978878678017,4.327794441713702,66.66666666666666,75.00000000000011,62.68464374643775,58.799254243261224,53.83987190508975,0.01374207415254236,0.9176523832963114
sh600004,白云机场,2009-11-03,,,,9.29,9.5,9.25,9.46,12.406417605995989,4.726269982692963,0.017204,13997576.0,131668178.0,0.013791,9601900000.0,10879000000.0,0,0,17.992574821708683,3.1955651416005835,8.914293315649822,1.6603265796353983,4.6443354470288725,4.653326500837553,4.575886660195859,4.553238835064148,4.61651747833392,,0.03589589964849793,0.025470039439908883,0.020851720417178095,,55.667814478486555,54.10409235922966,58.79525871700035,金叉,4.554653368303913,4.806568046140376,4.302738690467449,75.0,76.38888888888901,64.73727929686535,59.70142576980532,54.20270478272118,0.02688171247357285,1.4707350375968165
sh600004,白云机场,2009-11-02,,,,9.01,9.33,8.96,9.3,12.19658751439828,4.646334444902855,0.014177,8060371.0,73939376.0,0.007941,9439500000.0,10695000000.0,0,0,17.68826065981932,3.14151752821199,8.763523027013036,1.6322449461531932,4.626349630560302,4.6453325215480845,4.554653368303913,4.54857600434938,4.624700116747148,20日、30日均线金叉；,0.02918911797018886,0.022863574387761623,0.012651087164854476,,43.17914107256849,53.322231299601206,22.892960618503068,,4.543162295036576,4.7933327645954575,4.292991825477695,75.0,77.7777777777779,54.888770017074805,54.59192829849702,51.70744489495358,0.04034897741935484,0.8417098052673906
sh600004,白云机场,2009-10-30,,,,9.22,9.32,9.15,9.17,12.026093585634735,4.581384161643238,0.003282,5925979.0,54706807.0,0.005838,9307550000.0,10545500000.0,0,0,17.441005403284212,3.0976038423337577,8.64102216749565,1.6094286189489009,4.641337113547074,4.644332965009092,4.543162295036576,4.544079704220251,4.631674429438016,5日、10日均线死叉；,0.0283431478507552,0.02128218849215481,0.014121918717200782,,37.34935677014304,58.39377641311756,-4.739482515805989,,4.535668102635253,4.786528023884159,4.284808181386348,75.0,79.1666666666668,44.36824707113771,49.85654245428989,49.56780046138876,0.018599557251908427,0.6056566198513358
sh600004,白云机场,2009-10-29,,,,9.28,9.34,9.11,9.14,11.986753062084976,4.5663972458822535,-0.028693,9909784.0,91441925.0,0.009762999999999999,9277100000.0,10511000000.0,0,0,20.48347560332005,3.354147439927789,9.549105252398666,1.6891043383168018,4.665317619241831,4.646830617262797,4.535668102635253,4.540249611267028,4.637354566263457,,0.03346423813419186,0.01951694865250471,0.0278945789633743,,49.64105643181026,68.91598623460482,11.091196826221164,,4.531171561280818,4.78191907548689,4.280424047074746,75.0,79.1666666666668,41.75638050536176,48.72553330049201,49.06880905436018,0.024442079868708944,0.8937278830220162
sh600004,白云机场,2009-10-28,,,,9.26,9.42,9.21,9.41,12.340849043695734,4.701291400023115,0.014009,9693298.0,90404212.0,0.00955,9551150000.0,10821500000.0,0,0,21.088567333396238,3.4532305699913017,9.831190418497972,1.739001293606248,4.679305421168088,4.645331142575052,4.531171561280818,4.538417935235826,4.642792769728145,10日、60日均线金叉；,0.04103979950967318,0.016030126282082918,0.050019346455180524,,71.27009528601316,78.5534511360021,56.7033835860353,,4.526425288192276,4.7693927760318555,4.283457800352696,83.33333333333334,77.7777777777779,64.45379203061336,59.86666193841472,53.647393639230565,0.02262931880977692,0.9292478285958681
sh600004,白云机场,2009-10-27,,,,9.36,9.58,9.25,9.28,12.170354546848927,4.6363409003501115,-0.017988999999999998,14291506.0,134748770.0,0.01408,9419200000.0,10672000000.0,0,0,20.797226870766963,3.4055238777384984,9.695371634820527,1.71497683365207,4.662317554646206,4.6293431419665545,4.526425288192276,4.531257099250848,4.649998524592722,,0.03637735052353008,0.00977770797518535,0.05319928509668947,,73.90514292901973,82.19512906099656,57.325170665066054,死叉,4.521679198357318,4.7603009855635765,4.283057411151059,75.0,75.00000000000013,54.53850414537255,55.36181635888124,51.561850240790875,0.03492064978448273,1.4211582617444365
sh600004,白云机场,2009-10-26,,,,9.42,9.49,9.27,9.45,12.393297576960881,4.7212718598367145,0.004251,9101370.0,85450040.0,0.008967000000000001,9591750000.0,10867500000.0,0,0,21.178210552666787,3.4679095522229333,9.872980813475644,1.74639343513061,4.6643154125358395,4.614354730409678,4.521679198357318,4.525262134425194,4.658204813771804,5日、60日均线金叉；,0.036510386867582234,0.003127797338099162,0.06676517905896615,,90.26947909941202,86.34012212698497,98.12819304426614,,4.511187634414997,4.732512930640384,4.289862338189609,83.33333333333334,72.22222222222234,78.35525132948555,63.96849829369062,54.64275135611264,0.023379388359788367,0.9142196857036278
sh600004,白云机场,2009-10-23,,,,9.31,9.44,9.31,9.41,12.340836680233206,4.701286690117026,0.014009,12444765.0,116764678.0,0.012261,9551150000.0,10821500000.0,0,0,21.088567333396238,3.4532305699913017,9.831190418497972,1.739001293606248,4.647328816471083,4.586376657285553,4.511187634414997,4.516436137616655,4.662782797058999,,0.027501613571824457,-0.005217850044271609,0.06543892723219213,,89.25037249527198,84.37544364077145,99.00023020427304,,4.507690606526994,4.719444727137271,4.295936485916718,83.33333333333334,66.66666666666679,76.328167710923,62.71831346819569,54.0232446816131,0.01400862592986174,1.2341870333355998
sh600004,白云机场,2009-10-22,,,,9.19,9.31,9.19,9.28,12.170342354193313,4.6363362555135375,0.0043289999999999995,6625750.0,61374754.0,0.006528,9419200000.0,10672000000.0,0,0,20.797226870766963,3.4055238777384984,9.695371634820527,1.71497683365207,4.628343615283734,4.563894563828201,4.507690606526994,4.50810982713026,4.668595383146739,20日、30日均线死叉；,0.01763797310292592,-0.013397715948295629,0.06207137810244309,,86.37555874290793,81.93797921352119,95.25071780168142,,4.503194521847601,4.707918709479965,4.298470334215238,75.0,61.11111111111123,68.28376711797385,58.42039823636214,51.98053120718866,0.012987012931034547,0.6788225359389956
sh600004,白云机场,2009-10-21,,,,9.29,9.31,9.21,9.24,12.11788403420922,4.616352067413703,-0.006451999999999999,7817800.0,72447161.0,0.007702,9378600000.0,10626000000.0,0,0,20.707583651496414,3.390844895506868,9.65358123984285,1.7075846921277078,4.611356863981987,4.533418815979909,4.503194521847601,4.49745206913517,4.675654416533452,10日、20日均线金叉；,0.011404963909845023,-0.021156638211101017,0.06512320424189208,,86.42608321240114,79.71918944882782,99.83987073954779,,4.50319500217743,4.708598448968283,4.297791555386576,66.66666666666666,56.944444444444564,65.25644014796073,57.02301966457086,51.343098080434736,0.010752683982684141,0.8079749686299672
sh600004,白云机场,2009-10-20,,,,9.32,9.35,9.21,9.3,12.196576344785775,4.646330189798281,0.0021550000000000002,13787027.0,128054628.0,0.013583000000000001,9439500000.0,10695000000.0,0,0,20.842048480402237,3.4128633688543157,9.716266832309364,1.7186729044142517,4.5963687292868745,4.498446819554176,4.50319500217743,4.486794331432609,4.682226935698912,10日、30日均线金叉；,0.005318240943970487,-0.029297038741337527,0.06923055937061603,,88.80579148526833,76.36574256704115,113.68588932172267,,4.500197745750013,4.699249945699675,4.301145545800351,66.66666666666666,52.77777777777789,74.09781506971495,59.78589872157243,52.341951363591846,0.015086204301075212,1.4405288739848665
sh600004,白云机场,2009-10-19,,,,9.21,9.28,9.13,9.28,12.170349242168903,4.63633887951293,0.006508,9741510.0,89915916.0,0.009598,9419200000.0,10672000000.0,0,0,20.797226870766963,3.4055238777384984,9.695371634820527,1.71497683365207,4.564394048283488,4.463974215059751,4.500197745750013,4.474637656768746,4.690184780436172,,-0.0055803050617244665,-0.03795085866266453,0.06474110720188013,,86.49816091211294,70.14571810792758,119.20304652048364,,4.493953073825817,4.683564889755766,4.304341257895868,58.333333333333336,48.61111111111123,73.08500622670545,59.18167707911874,52.04396422587981,0.0162689870689654,1.2028652996233566
sh600004,白云机场,2009-10-16,,,,9.11,9.24,9.08,9.22,12.091656740104305,4.606360684180286,0.012075,10831169.0,99252505.0,0.010671,9358300000.0,10603000000.0,0,0,20.662762041861146,3.3835054043910517,9.632686042354015,1.7038886213655269,4.5254244980999925,4.44199162506407,4.493953073825817,4.47263954711241,4.695194841377443,,-0.018392347751768234,-0.04604349706289954,0.055302298622262616,,79.74724136816941,61.9694967058349,115.30273069283845,,4.48695910826913,4.670757955996711,4.303160260541549,50.0,45.83333333333346,70.16846233146856,57.422149323348336,51.165986878211065,0.01756312364425161,1.5373522072745958
sh600004,白云机场,2009-10-15,,,,9.1,9.16,9.07,9.11,11.94739198192259,4.551402499004802,0.0022,6201468.0,56482569.0,0.00611,9246650000.0,10476500000.0,0,0,20.41624318886713,3.3431382032540653,9.517762456165407,1.68356023217353,4.499445512372638,4.424505588007718,4.48695910826913,4.476303701938576,4.700950390496387,5日、20日均线金叉；5日、30日均线金叉；,-0.03142532274770993,-0.05295628439068237,0.04306192328594488,,70.9195633509554,53.08062437466765,106.5974413035309,,4.484961331566199,4.666740683464923,4.303181979667475,50.0,44.44444444444457,64.25021159117968,54.09692390355082,49.543038826474636,0.009900987925356763,0.9993321851468578
sh600004,白云机场,2009-10-14,,,,8.98,9.15,8.97,9.09,11.921165418002985,4.54141139393814,0.012249,7292872.0,66141419.0,0.0071849999999999995,9226350000.0,10453500000.0,0,0,20.371421579231864,3.3357987121382497,9.496867258676572,1.6798641614113492,4.455480767977801,4.417011979986594,4.484961331566199,4.4774699387263945,4.708523451455046,5日、10日均线金叉；,-0.04200730001196984,-0.05833902480142548,0.03266344957891128,,60.00253343223026,44.16115488652377,91.68529052364325,,4.48221407789298,4.6645958998394015,4.2998322559465585,50.0,43.055555555555685,63.14245584141669,53.491637401608074,49.249190709050836,0.02004453465346534,1.2206161178450647
sh600004,白云机场,2009-10-13,,,,8.84,8.99,8.84,8.98,11.776910046839252,4.486456784781353,0.010124,6425919.0,57440014.0,0.006331,9114700000.0,10327000000.0,0,0,20.12490272623786,3.2954315110012637,9.381943672487967,1.6595357722193524,4.400524909821447,4.423507434418007,4.48221407789298,4.475305367388831,4.716426958070347,,-0.05388545956775381,-0.06242195599878937,0.017072992862071118,,44.415564854227775,36.24046561367052,60.765763335342285,,4.480715836432939,4.671713716919613,4.289717955946265,41.66666666666667,43.055555555555685,57.04099051231872,50.179328656007485,47.641905890265384,0.016872895322939896,1.16086789644581
sh600004,白云机场,2009-10-12,,,,8.97,8.99,8.88,8.89,11.658875590362426,4.441491128595453,-0.007812999999999999,4475272.0,39975235.0,0.004409000000000001,9023350000.0,10223500000.0,0,0,19.92320548287913,3.2624038009800933,9.2879152837882,1.6429034537895373,4.363554381835983,4.4290036663049674,4.480715836432939,4.478802900926772,4.723443380597347,20日、30日均线金叉；,-0.0626671436020052,-0.06455608010654826,0.003777873009086108,金叉,37.31300245375544,32.1529159933919,47.633175374482505,,4.481465877782193,4.684769525318895,4.27816223024549,41.66666666666667,44.44444444444457,51.57494218520328,47.36782036672417,46.3085426772265,0.012276779527559012,0.8352264916322484
sh600004,白云机场,2009-10-09,,,,8.79,8.97,8.75,8.96,11.750683681969653,4.476465755543514,0.033449,6632530.0,58970679.0,0.006534999999999999,9094400000.0,10304000000.0,0,0,20.080081116602585,3.288092019885448,9.361048474999132,1.6558397014571713,4.3585587520281175,4.43599861154445,4.481465877782193,4.483466222561376,4.730307720680087,,-0.06838592232349328,-0.06502831423268403,-0.006715216181618494,,31.83157264615038,29.572872763210132,36.34897241203088,金叉,4.480217458781277,4.701883540931871,4.258551376630682,41.66666666666667,47.22222222222234,56.21079739561614,49.353605584034746,47.20460403344011,0.025374863839285666,1.2436932893895152
sh600004,白云机场,2009-09-30,,,,8.59,8.76,8.59,8.67,11.370356623277635,4.331578777030616,0.015222,5047140.0,43818028.0,0.004973,8800050000.0,9970500000.0,0,0,19.43016777689112,3.1816693987061195,9.05806811141099,1.602246675405544,4.349565663642769,4.451486649225799,4.480217458781277,4.485631421544312,4.736916942061009,,-0.0782515121289249,-0.06418891220998171,-0.02812519983788636,,19.58643942899565,28.443522821740007,1.872272643506939,,4.479468695712786,4.749348162639821,4.209589228785751,41.66666666666667,51.38888888888901,36.509496528240874,39.76421125632202,42.81142646585578,0.01990631372549001,0.9259557893784387
sh600004,白云机场,2009-09-29,,,,8.65,8.66,8.47,8.54,11.199872169119306,4.26663210315637,-0.00813,5096358.0,43597022.0,0.005021,8668100000.0,9821000000.0,0,0,19.138827314261835,3.1339627064533166,8.922249327733542,1.578222215451366,4.378543191995357,4.4729702277153045,4.479468695712786,4.489128891266289,4.744629693372603,10日、20日均线死叉；10日、30日均线死叉；,-0.07495325967376143,-0.060673262230245904,-0.02855999488703105,,17.88540626993029,32.87206451811219,-12.087910226433507,,4.480968087371812,4.803555353057467,4.158380821686157,41.66666666666667,55.55555555555568,23.68344654386116,34.68248462281338,40.691383552949354,0.022067365339578315,0.7285533242556477
sh600004,白云机场,2009-09-28,,,,8.88,8.92,8.57,8.61,11.291673474466714,4.301604144854033,-0.026018,5539469.0,48582785.0,0.005458,8739150000.0,9901500000.0,0,0,19.295702947985294,3.159650925358672,8.995382518944476,1.5911584631190003,4.446489959014538,4.507943184800695,4.480968087371812,4.501952288951231,4.754326374553065,5日、20日均线死叉；,-0.06304050869581079,-0.05710326286936702,-0.01187449165288755,死叉,22.80512089914839,40.36539364220314,-12.315424586961115,,4.479969377623228,4.867095075143663,4.092843680102794,50.0,59.72222222222234,26.044363625792144,36.189489531489514,41.48499346098541,0.03959276422764213,0.6367608297076252
sh600004,白云机场,2009-09-25,,,,8.89,8.92,8.8,8.84,11.593308166338513,4.416512979556124,-0.003382,4349156.0,38511843.0,0.004285,8972600000.0,10166000000.0,0,0,19.811151458790945,3.244055073190553,9.235677290066103,1.6336632768840842,4.4944529507739235,4.536421276440286,4.479969377623228,4.510612347991741,4.763686022272956,,-0.05047934338486826,-0.055618951412756065,0.010279216055775614,,31.61027875132004,49.145530013730514,-3.460223773500914,,4.487963508136564,4.891576431689964,4.084350584583163,50.0,62.50000000000012,35.822091824411714,41.63887203283988,44.199367589866654,0.01352875113122154,0.47649226623491375
sh600004,白云机场,2009-09-24,,,,8.9,9.11,8.78,8.87,11.63264978792126,4.431500313616777,-0.010045,7221554.0,64205706.0,0.0071150000000000015,9003050000.0,10200500000.0,0,0,19.87838387324385,3.2550643098642764,9.26702008629936,1.6392073830273557,4.513438471060754,4.545914522587575,4.487963508136564,4.521104342124358,4.770065087714668,5日、10日均线死叉；5日、30日均线死叉；,-0.045412292381151964,-0.056903853419728014,0.0229831220771521,,42.05827526983716,57.91315564493575,10.348514519639977,,4.502202758903989,4.910398353346663,4.094007164461315,58.333333333333336,66.66666666666679,37.34599716610213,42.40224377647334,44.563826623047234,0.03683034385569328,0.6836578601955834
sh600004,白云机场,2009-09-23,,,,9.23,9.34,8.9,8.96,11.750685422995248,4.476466418793557,-0.0282,12769338.0,116940481.0,0.012581,9094400000.0,10304000000.0,0,0,20.080081116602585,3.288092019885448,9.361048474999132,1.6558397014571713,4.553407634808799,4.549412628530552,4.502202758903989,4.538424389000403,4.775292861658929,,-0.03981033340613216,-0.05977674367937201,0.0399328205464797,,55.05169861904148,65.84059583248504,33.47390419215438,,4.507698918096277,4.935550892326322,4.079846943866231,66.66666666666666,69.44444444444457,41.790970313397466,44.65371851171584,45.64604089491416,0.04772232142857147,1.1448340749977457
sh600004,白云机场,2009-09-22,,,,9.04,9.27,9.02,9.22,12.09167053199758,4.606365938252272,0.014301,13617733.0,125026672.0,0.013415999999999999,9358300000.0,10603000000.0,0,0,20.662762041861146,3.3835054043910517,9.632686042354015,1.7038886213655269,4.567397263435222,4.552910683145813,4.507698918096277,4.552247204491246,4.779525297902265,10日、30日均线金叉；,-0.03665950435556198,-0.06476834624768198,0.05621768378424,,70.57754792856213,71.23504443920682,69.26255490727274,,4.501204333874226,4.965132801053455,4.037275866694996,66.66666666666666,70.83333333333347,58.57403403236202,51.95970036141547,48.93606185110546,0.027502738611713595,1.310383543061358
sh600004,白云机场,2009-09-21,,,,8.97,9.1,8.84,9.09,11.921185655932096,4.541419103650959,0.006645,7679434.0,68648313.0,0.007566,9226350000.0,10453500000.0,0,0,20.371421579231864,3.3357987121382497,9.496867258676572,1.6798641614113492,4.569396410586822,4.5409207213679625,4.501204333874226,4.569234082736501,4.781182943257186,5日、30日均线金叉；,-0.04533080446709459,-0.07179555672071197,0.05292950450723477,,65.44078997794954,71.56379269452917,53.19478454479028,,4.503702518237658,4.990340112000414,4.0170649244749015,66.66666666666666,70.83333333333347,50.24960349759877,48.06530123301162,47.1094743939123,0.028792926292629195,0.7733104840837347
sh600004,白云机场,2009-09-18,,,,9.28,9.31,8.99,9.03,11.842492294634251,4.5114405809902784,-0.025889999999999996,11527497.0,105864235.0,0.011356999999999999,9165450000.0,10384500000.0,0,0,20.23695675032604,3.3137802387908017,9.43418166621006,1.668775949124805,4.578389602106618,4.53242800656092,4.503702518237658,4.588885439922867,4.785644047195791,,-0.049126410839615,-0.07841174478411632,0.05857066788900264,,71.56544028607328,74.62529405281897,65.4457327525819,死叉,4.507200028069823,5.02087863551566,3.9935214206239857,66.66666666666666,70.83333333333347,46.08199727599865,46.22065127030165,46.259120375063894,0.034519955703211536,1.0968891919442876
sh600004,白云机场,2009-09-17,,,,9.12,9.29,9.12,9.27,12.157243324300387,4.6313461323570015,0.018681,10175381.0,93882714.0,0.010025,9409050000.0,10660500000.0,0,0,20.774816065949324,3.401854132180591,9.684924036076106,1.7131287982709795,4.578390574114364,4.526933144019945,4.507200028069823,4.6083702894520275,4.790358923792326,,-0.05020406014469447,-0.08573307827024164,0.07105803625109433,,83.76325476873261,76.15522093619182,98.97932243381416,,4.5027038077035515,5.048150776929005,3.957256838478098,75.0,70.83333333333347,63.933023737049844,53.14097427226056,49.297130253662196,0.018681312837108832,1.0613120646919068
sh600004,白云机场,2009-09-16,,,,9.23,9.23,9.02,9.1,11.934298690463832,4.546414561925668,-0.015152,8960822.0,81518876.0,0.008828,9236500000.0,10465000000.0,0,0,20.3938323840495,3.339468457696157,9.50731485742099,1.6817121967924396,4.545417622252273,4.5089482683367645,4.5027038077035515,4.630686281086795,4.793730981250091,10日、20日均线金叉；,-0.06305785688568477,-0.09461533280162841,0.06311495183188728,,77.60566646682436,72.35120401992144,88.11459136063021,,4.497208223041764,5.096876150526828,3.8975402955567007,75.0,69.44444444444457,53.241452636871045,48.095054420989165,46.931339126904874,0.022727261538461607,1.0095916833140124
sh600004,白云机场,2009-09-15,,,,9.18,9.28,9.13,9.24,12.117909251441677,4.616361674010271,0.006536,11309846.0,104163268.0,0.011143,9378600000.0,10626000000.0,0,0,20.707583651496414,3.390844895506868,9.65358123984285,1.7075846921277078,4.538424102856373,4.485967163710277,4.497208223041764,4.658947607923841,4.799993742295031,,-0.0698991923637502,-0.10250470178061431,0.06521101883372823,,84.4084997002365,69.72397279646997,113.77755350776957,,4.498956841026482,5.119376936757961,3.878536745295003,75.0,68.05555555555567,66.83980759285663,52.350872877017366,48.725740247170904,0.016339870129869927,1.272520945799951
sh600004,白云机场,2009-09-14,,,,9.06,9.19,9.03,9.18,12.039220903615645,4.586385061249942,0.016611,10572769.0,96374383.0,0.010417000000000001,9317700000.0,10557000000.0,0,0,20.573118822590594,3.3688264221594206,9.590895647376339,1.696496479841164,4.512445032149072,4.45399298994294,4.498956841026482,4.679796121603682,4.802877929550888,5日、20日均线金叉；,-0.08473639644271191,-0.11065607913483035,0.05183936538423686,,79.51130027499238,62.3817093445867,113.77048213580373,,4.497707883767452,5.153508106637808,3.841907660897096,66.66666666666666,66.66666666666679,63.51149532007735,50.634832523517716,47.90772906681311,0.017718710239651436,1.2763609669689204
sh600004,白云机场,2009-09-11,,,,8.9,9.07,8.9,9.03,11.842505052193653,4.511445441029009,0.010067,6918925.0,62383632.0,0.006817,9165450000.0,10384500000.0,0,0,20.23695675032604,3.3137802387908017,9.43418166621006,1.668775949124805,4.486466411015192,4.423517478806181,4.497707883767452,4.700824229144903,4.804950492857829,,-0.09938937058327824,-0.11713599980785995,0.03549325844916343,,69.961394856933,53.81691387938387,102.25035681203126,,4.508699251892733,5.182007272317617,3.8353912314678498,66.66666666666666,68.05555555555567,53.86455975114455,46.19423149675803,45.83757104815088,0.01901565780730896,0.8449310815010379
sh600004,白云机场,2009-09-10,,,,9.03,9.05,8.93,8.94,11.724474764737046,4.466481373046549,-0.009967,6616084.0,59471935.0,0.006518,9074100000.0,10281000000.0,0,0,20.035259506967307,3.280752528769632,9.340153277510293,1.65214363069499,4.475475713925497,4.430012493685564,4.508699251892733,4.719269154655766,4.8072885962367655,,-0.10901601449171316,-0.12157265711400536,0.025113285244584393,,58.2754256187329,45.7446733906093,83.33693007498012,,4.532930269235312,5.2085507807081,3.8573097577625233,66.66666666666666,68.05555555555567,46.83679288807454,43.393625410655304,44.57097494200098,0.013289033557047025,0.7398266296006603
sh600004,白云机场,2009-09-09,,,,8.98,9.06,8.9,9.03,11.842509052462946,4.511446964946168,0.005568,9021118.0,81088664.0,0.008888,9165450000.0,10384500000.0,0,0,20.23695675032604,3.3137802387908017,9.43418166621006,1.668775949124805,4.4724789144212265,4.454992889277437,4.532930269235312,4.734459521259874,4.8101302634512075,5日、10日均线金叉；,-0.11513926558402154,-0.12471181776957838,0.019145104371113664,,47.582629953523174,39.47929727654749,63.789295307474546,,4.551915465163944,5.232892009638761,3.8709389206891265,66.66666666666666,68.05555555555567,53.64702281644775,45.56786830740964,45.59277844793023,0.017817373200442965,0.8889009365036639
sh600004,白云机场,2009-09-08,,,,8.91,8.99,8.78,8.98,11.776935077948925,4.486466320473769,0.006726,8288733.0,73781544.0,0.008166,9114700000.0,10327000000.0,0,0,20.12490272623786,3.2954315110012637,9.381943672487967,1.6595357722193524,4.433510224564153,4.462487153046754,4.551915465163944,4.7471676042204525,4.811239078616469,,-0.12585832247221607,-0.1271049558159676,0.0024932666875030485,金叉,41.2664180485644,35.42763093805965,52.9439922695739,,4.583390763420754,5.263847346765139,3.902934180076368,66.66666666666666,66.66666666666679,50.3015331341497,44.14259671387513,44.92050631041585,0.02354259020044558,0.8645966706542244
sh600004,白云机场,2009-09-07,,,,8.98,9.04,8.87,8.92,11.698252630754473,4.456491955580535,0.0,10098864.0,90629357.0,0.00995,9053800000.0,10258000000.0,0,0,19.99043789733204,3.273413037653816,9.319258080021456,1.6484475599328088,4.3955409477367775,4.461487946380503,4.583390763420754,4.768739949934586,4.8126003177419685,,-0.13516558659090805,-0.12741661415190547,-0.015497944878005154,,37.14234551944853,32.50823738280728,46.410561792731045,,4.617114156603825,5.295529701547099,3.938698611660551,66.66666666666666,63.888888888889,46.4358967026754,42.48616944703514,44.126623447197254,0.01905829596412545,1.0485598673657215
sh600004,白云机场,2009-09-04,,,,8.86,8.95,8.78,8.92,11.698252630754473,4.456491955580535,0.0011220000000000002,10688947.0,94838461.0,0.010531,9053800000.0,10258000000.0,0,0,19.99043789733204,3.273413037653816,9.319258080021456,1.6484475599328088,4.3605685465971415,4.474977029914408,4.617114156603825,4.791147493118401,4.813559598831991,,-0.14202705983558683,-0.12547937104215484,-0.03309537758686398,,33.86885808499806,30.191183314486654,41.22420762602086,,4.6490888621680515,5.323772544346788,3.974405179989315,75.0,62.50000000000011,46.4358967026754,42.48616944703513,44.126623447197254,0.019079679372197345,1.0328558395885084
sh600004,白云机场,2009-09-03,,,,8.64,8.95,8.59,8.91,11.685141901540945,4.4514973755251965,0.03125,12645439.0,111255581.0,0.012459,9043650000.0,10246500000.0,0,0,19.968027092514397,3.2697432920959084,9.308810481277037,1.6465995245517182,4.384549273445603,4.487466912119713,4.6490888621680515,4.809129456501329,4.815666206029812,30日、60日均线死叉；,-0.14871894663391405,-0.12134244884379682,-0.05475299558023447,,28.958626933322353,28.352345929230953,30.171188941505157,金叉,4.691555287461792,5.369016393228818,4.014094181694767,66.66666666666666,59.72222222222232,45.94941680963095,42.24637299157333,44.00311047602587,0.04166666666666674,1.1446728854810333
