股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600000,浦发银行,2008-12-15,,,,14.25,14.37,13.69,14.03,40.72615132786965,2.580886705515528,0.010806999999999999,78534989.0,1103740840.0,0.015669,70320804970.0,79428705510.0,0,0,6.346189522267207,2.298246611398401,0.7528501640608605,1.9046829376134733,2.661827065871011,2.557340964285895,2.515214437822242,2.49491830186265,2.5046095143590987,10日、20日均线金叉；,0.03747139379897657,0.010887548348122781,0.05316769090170758,,67.11996925187889,69.35407064817252,62.65176645929159,死叉,2.5236762934903223,2.938228771774901,2.1091238152057437,58.333333333333336,48.611111111111164,50.72158312602265,52.08792353084745,49.461671398235666,0.0489913585174625,0.5945784608996382
sh600000,浦发银行,2008-12-12,,,,14.61,14.74,13.6,13.88,40.29072941508087,2.5532932651985285,-0.06594900000000001,111839101.0,1578473723.0,0.022313,69568978830.0,78579503380.0,0,0,6.2783400259788085,2.27367519348175,0.7448011601297709,1.8843192567853573,2.6890526031873163,2.5234931909406777,2.5236762934903223,2.480876424354441,2.510434964978042,10日、60日均线金叉；,0.03899275869186347,0.004241586985409331,0.06950234341290829,,73.15701809800181,70.47112134631935,78.52881160136675,,2.5322301475302176,2.9773034282983994,2.0871568667620357,50.0,45.83333333333339,48.679381711956545,51.07648568208408,48.93040449477933,0.0767160043227667,0.7563071948895987
sh600000,浦发银行,2008-12-11,,,,15.05,15.28,14.71,14.86,43.135470563257115,2.7335694359285823,-0.036941,145596217.0,2178043985.0,0.029049000000000002,74480909610.0,84127623940.0,0,0,6.721623399918655,2.434208456548016,0.7973879855980467,2.017361970985504,2.677647809761377,2.4887255717865924,2.5322301475302176,2.470391031502467,2.52076734583774,20日、60日均线金叉；,0.04317692004281515,-0.004446205941204208,0.09524625196803871,,80.99536966668775,69.1281729704781,104.72976305910706,,2.5259755889914843,2.9773992124317434,2.0745519655512252,50.0,43.05555555555561,62.86304726828501,58.46844687384301,52.377775325457264,0.036941024899057706,1.0171165561805346
sh600000,浦发银行,2008-12-10,,,,14.22,15.5,14.22,15.43,44.79006017622712,2.8384236437524413,0.090459,197545876.0,2938044751.0,0.039413,77337848940.0,87354592020.0,0,0,6.979451484695996,2.5275798442262043,0.8279742004034898,2.0947439577966263,2.622461460815829,2.4530380157448155,2.5259755889914843,2.45199558520429,2.529505449567014,5日、60日均线金叉；10日、30日均线金叉；,0.029534011583074893,-0.016351987437209052,0.09177199804056789,,79.76178835016084,63.194574622373274,112.89621580573599,,2.5111671599547307,2.9495356537695123,2.072798666139949,50.0,40.27777777777783,73.20078361696034,63.35714532099538,54.51878945774754,0.09045933376539206,1.3001426352389414
sh600000,浦发银行,2008-12-09,,,,14.99,15.04,14.11,14.15,41.074501816415946,2.6029622789599984,-0.041977,126909599.0,1837286683.0,0.02532,70922265880.0,80108067210.0,0,0,6.400469118978332,2.317903745615983,0.7592893671678185,1.9209738821800464,2.5293803788643054,2.4081527788808113,2.5111671599547307,2.4315766603703652,2.5363733310966174,5日、20日均线金叉；,0.0010150489111864225,-0.027823487192280043,0.05767707220693293,,70.54707529009914,54.9109677584795,101.81929035333843,,2.510155365280621,2.960013401874438,2.060297328686804,41.66666666666667,37.50000000000005,61.28740858063495,55.73923533101749,50.132021784511885,0.06296546925795066,0.9187600625213456
sh600000,浦发银行,2008-12-08,,,,13.85,14.81,13.85,14.77,42.8742335167485,2.7170143920970564,0.08843,157485361.0,2251423111.0,0.031421,74029813920.0,83618102660.0,0,0,6.680913701985822,2.419465605740156,0.7925585832204363,2.005143762440675,2.4528548627007787,2.3895731147884334,2.510155365280621,2.412322742530295,2.548146684669755,5日、10日均线金叉；5日、30日均线金叉；,-0.011426034286228681,-0.03503312121814666,0.04721417386383596,,68.87046630758272,47.09291399266967,112.4255709374088,,2.4916679043793284,2.9319498933395294,2.0513859154191274,41.66666666666667,37.50000000000005,74.68958001652044,61.40768622944467,52.48177021338272,0.07074426540284362,1.23684646428632
sh600000,浦发银行,2008-12-05,,,,13.25,13.7,13.2,13.57,39.39089653606433,2.49626929806883,0.015719,88193195.0,1187705803.0,0.017596,68015204800.0,76824485660.0,0,0,6.138117734874555,2.2228942635643367,0.7281665521508536,1.842234316774942,2.3579337786940386,2.3619797663476123,2.4916679043793284,2.396196082497504,2.5609317778594654,,-0.03875176240617506,-0.04093489295112615,0.004366261089902179,金叉,53.93463027898415,36.20413783521315,89.39561516652616,,2.4784231538604553,2.920903012499968,2.0359432952209424,41.66666666666667,37.50000000000005,60.898228789003575,52.91165804660829,47.95727086954962,0.03742516580692701,0.8141479339481514
sh600000,浦发银行,2008-12-04,,,,13.24,13.94,13.17,13.36,38.78129338534017,2.457637691200844,0.035658999999999996,189574445.0,2556767805.0,0.037823,66962648210.0,75635602680.0,0,0,6.043128440230593,2.1884942785388954,0.7168979466662851,1.81372516366354,2.2998033338118073,2.3733846648673413,2.4784231538604553,2.3921491321602035,2.5781624605574223,10日、30日均线死叉；,-0.05058980199776153,-0.041480675587363916,-0.018218252820795228,,38.91060342713423,27.33889161332765,62.05402705474739,,2.472904561511311,2.9153111817085784,2.0304979413140436,33.33333333333333,37.50000000000005,57.52275892465345,51.187778766156356,47.11271209237678,0.05968992739520962,1.6756813949075526
sh600000,浦发银行,2008-12-03,,,,12.31,12.94,12.23,12.9,37.44600624852404,2.3730182339948227,0.068766,128494320.0,1611821766.0,0.025636000000000003,64657048040.0,73031382830.0,0,0,5.835056652837943,2.113141930704831,0.6922143347562785,1.7512765428250094,2.283614570673802,2.399138178499183,2.472904561511311,2.3915973752014543,2.598735050379893,,-0.06103019362086082,-0.03920339398476451,-0.04365359927219262,,22.473788958128733,21.553035706424364,24.315295461537467,金叉,2.464810613132573,2.9086279324793933,2.020993293785753,33.33333333333333,40.27777777777782,49.57749259673746,47.3150322563506,45.24754621880305,0.05882355503875969,1.3109804944536707
sh600000,浦发银行,2008-12-02,,,,11.87,12.28,11.69,12.07,35.03667430337795,2.220334698142364,-0.009844,72893384.0,872567222.0,0.014543,60496943400.0,68332464400.000015,0,0,5.459622775186495,1.9771800855552168,0.6476765132190924,1.638597509452979,2.2869251788973166,2.414406342534261,2.464810613132573,2.3957671634164655,2.6226188302431788,10日、20日均线死叉；,-0.06485241865160907,-0.03374669407574043,-0.06221144915173728,,13.928751973018644,21.09265908057218,-0.39906224208842644,,2.463706970651029,2.8995532255743437,2.0278607157277144,33.33333333333333,44.44444444444449,29.846923805787895,39.357023297136635,41.691768525838555,0.04840033471416738,0.8926561073082468
sh600000,浦发银行,2008-12-01,,,,11.9,12.3,11.63,12.19,35.385004285565046,2.242408972063356,0.016681,62473464.0,750631887.0,0.012464,61098404310.0,69011826100.0,0,0,5.51390237189762,1.9968372197727984,0.6541157163260504,1.654888454019552,2.326291366876087,2.473087911358562,2.463706970651029,2.4081536519914857,2.652971706632817,,-0.053241699769126516,-0.02597026293177326,-0.05454287367470651,,14.364938048548742,24.67461263434895,-6.254411123051675,,2.4595680410613223,2.894806175005677,2.0243299071169676,41.66666666666667,48.611111111111164,31.323651868433643,40.160970563405115,42.070313579618286,0.05587992370795736,0.8140974479956619
sh600000,浦发银行,2008-11-28,,,,12.65,12.65,11.9,11.99,34.804431562668185,2.205617073657673,-0.07198099999999999,112228139.0,1359461090.0,0.022391,60095969460.0,67879556599.999985,0,0,5.4234363773790735,1.9640753294101607,0.6433837111477865,1.6277368797419292,2.366025754001185,2.52385939603994,2.4595680410613223,2.4152667464397624,2.6809638123910764,5日、30日均线死叉；,-0.03989533810716184,-0.019152403722434944,-0.04148586876945379,,14.060776056780348,29.829449927249055,-17.476571684157065,,2.4612237613604053,2.888351645965634,2.0340958767551767,41.66666666666667,52.77777777777782,26.255932425198292,38.23328116303833,41.21781164692748,0.05804956213511259,1.4558516982888314
sh600000,浦发银行,2008-11-27,,,,13.71,13.85,12.88,12.92,37.50400752858313,2.3766938755108167,-0.005389,113980227.0,1538998338.0,0.022741,64757291530.0,73144609780.0,0,0,5.844103252289796,2.116418119741095,0.6932875352741049,1.7539917002527716,2.446965995922875,2.5757347232738157,2.4612237613604053,2.4224411632940375,2.7085573457310583,5日、20日均线死叉；,-0.018534147375753207,-0.013966670126253217,-0.009134954498999981,死叉,19.794334113988967,37.7137868624834,-16.044571382999905,,2.451474369934028,2.8926621034739703,2.0102866363940857,41.66666666666667,58.33333333333337,36.76952249462318,44.31869060232127,44.11042906256898,0.07467280727554182,1.4542088446887966
sh600000,浦发银行,2008-11-26,,,,13.14,13.25,12.75,12.99,37.707211692393436,2.3895712751123974,-0.011415999999999999,46719668.0,605857961.0,0.009321,65108143730.0,73540904100.0,0,0,5.875766349971798,2.127884781223344,0.6970437370391055,1.7634947511300405,2.514661786324564,2.598913162238125,2.451474369934028,2.4285732438266314,2.7325637931136577,,-0.008418641614519995,-0.012824800813878217,0.008812318398716445,,26.447226361823144,46.67351323673062,-14.005347387991804,,2.443288601115142,2.897478140210027,1.9890990620202569,50.0,63.88888888888892,37.71688281316845,44.81082034899292,44.334871597621785,0.03805173210161672,0.6359605160563325
sh600000,浦发银行,2008-11-25,,,,13.65,13.74,12.86,13.14,38.142648163831744,2.4171656380362188,-0.009797,48296204.0,641262693.0,0.009636,65859969870.0,74390106230.0,0,0,5.943615846260196,2.152456199139995,0.7050927409701949,1.783858431958156,2.541887506171205,2.614181541028622,2.443288601115142,2.4306582973451314,2.757888553840236,20日、30日均线金叉；,0.003303721657504699,-0.013926340613717773,0.034460124542444945,,35.090686870978985,56.78665667418435,-8.301252735431746,,2.4236975564012266,2.926371091189888,1.921024021612565,58.333333333333336,68.05555555555559,39.5358691799742,45.81003068327307,44.80301610047183,0.06631496499238987,0.5439776475059287
sh600000,浦发银行,2008-11-24,,,,13.98,14.04,13.25,13.27,38.52002888683607,2.4410809076888467,-0.064834,64213850.0,868395314.0,0.012812,66511552520.0,75126081400.0,0,0,6.002418742297761,2.173751427731036,0.7120685442886749,1.8015069551187115,2.619884455841036,2.630737615772781,2.4236975564012266,2.433049909661479,2.7826920940826576,5日、10日均线死叉；,0.015408057875627268,-0.018233856181523393,0.06728382811430132,,47.058341063440565,67.63464157578703,5.905740038747638,,2.41330424057245,2.9368384620074504,1.8897700191374498,58.333333333333336,70.83333333333337,40.96264352568914,46.63618928327206,45.1994208484769,0.05567303240391852,0.6549954382063239
sh600000,浦发银行,2008-11-21,,,,13.88,14.84,13.44,14.19,41.19057887779932,2.6103182832661225,-0.038618,118687774.0,1683135069.0,0.02368,71122752850.0,80334521110.0,0,0,6.418562317882043,2.32445612368851,0.7614357682034715,1.9264041970355708,2.681693038078694,2.6213560424110165,2.41330424057245,2.427102182663568,2.8092125291666465,,0.028198465987572252,-0.02664433469581106,0.10968560136676662,,70.11581348195331,77.92279183196025,54.50185678193944,,2.401531365806634,2.926452768301279,1.8766099633119897,66.66666666666666,72.22222222222227,52.03691923297151,52.8148014595512,48.084617053281285,0.09485093727977434,1.0956165677516543
sh600000,浦发银行,2008-11-19,,,,13.8,15.0,13.74,14.76,42.84517379959197,2.715172827519261,0.075018,89398295.0,1284510345.0,0.017836,73979692180.0,83561489190.0,0,0,6.676390402659383,2.4178275113666983,0.7920219830089147,2.003786183846693,2.704503450624757,2.583461642853542,2.401531365806634,2.4190696726064926,2.8349358240625535,,0.026882076413676792,-0.04035503486665689,0.13447422256066738,,80.6047547056886,81.82628100696373,78.16170210313837,,2.387826973552589,2.8985283700268494,1.877125577078329,75.0,72.22222222222227,60.478823404966555,57.11213100037589,49.97886325685894,0.09176982926829269,0.8243689704950801
sh600000,浦发银行,2008-11-18,,,,15.17,15.37,13.73,13.73,39.855308282830585,2.525699874345603,-0.100262,123321051.0,1783214310.0,0.024604,68817152690.0,77730301260.0,0,1,6.2104905304893885,2.2491037758544463,0.7367521562934646,1.86395557619704,2.683164538151686,2.546670944523411,2.387826973552589,2.407909938601103,2.85262638847659,,0.014134773558477143,-0.05716431268674031,0.1425981724904349,,79.28625293765379,82.43704415760128,72.9846704977588,死叉,2.3864475738575677,2.8954174431514654,1.87747770456367,75.0,69.44444444444449,47.703177560402466,50.43145188949873,46.31662462141817,0.10747052585579009,1.1588954732423136
sh600000,浦发银行,2008-11-17,,,,14.81,15.35,14.7,15.26,44.296571093841294,2.807150386385373,0.020736,94564505.0,1419697861.0,0.018867,76485779310.0,86392162940.0,0,0,6.902555388955742,2.499732237273289,0.818851995954574,2.071665119540748,2.6864755758860395,2.5152148837308568,2.3864475738575677,2.4087072576899597,2.8722177899960344,,0.016950774621943943,-0.07498908424804468,0.18387971773997724,,91.45685193395319,84.01243976757503,106.34567626670949,,2.375686522307948,2.8486471677073295,1.9027258769085662,75.0,66.6666666666667,79.52563532631898,64.00789274798223,51.7055429146862,0.04347826998689397,0.9335833897348074
sh600000,浦发银行,2008-11-14,,,,15.05,15.16,14.6,14.95,43.39669718109413,2.7501238188771366,0.009453,115676692.0,1723044512.0,0.023079,74932005290.0,84637145210.0,0,0,6.762333097052512,2.448951307066529,0.8022173878808737,2.029580179290535,2.6415907757045263,2.454326029943468,2.375686522307948,2.4013492829956755,2.8906135155437833,10日、30日均线金叉；,-0.008358320150144927,-0.09797404896554182,0.1792314576307938,,88.4283718235817,80.29023368438595,104.70464810197319,,2.3609704216396743,2.809565249274674,1.9123755940046747,75.0,62.500000000000036,76.92673646411909,62.1135663362754,50.589250637776004,0.03781228628762534,1.0613926008616978
sh600000,浦发银行,2008-11-13,,,,13.83,15.09,13.8,14.81,42.99030978271809,2.724370345996433,0.044429,119262043.0,1713709630.0,0.023794,74230300890.0,83844556560.0,0,0,6.69900690088953,2.426017983812684,0.7947049842560892,2.0105740772961997,2.5610190467433394,2.3952766860826773,2.3609704216396743,2.4054578724673434,2.909499771815321,,-0.034734011401679865,-0.12037798116939104,0.17128793953542235,,85.59199593761974,76.22116461478808,104.33365858328307,,2.345794383304149,2.775937758459431,1.915651008148867,66.66666666666666,56.944444444444485,75.76922983348845,61.269710430935035,50.08997127341732,0.09097322147197828,1.1729307834342775
sh600000,浦发银行,2008-11-12,,,,13.61,14.47,13.61,14.18,41.161543563725346,2.6084782651539093,0.026049,79238582.0,1120711908.0,0.015809,71072631110.0,80277907640.0,0,0,6.414039018555603,2.3228180293150515,0.7608991679919498,1.9250466184415889,2.4624198350823283,2.3467127994469665,2.345794383304149,2.4107928669025425,2.9293057786473042,5日、30日均线金叉；10日、20日均线金叉；,-0.06527159083085143,-0.14178897361131884,0.15303476556093482,,82.32057817609252,71.53574895337225,103.89023662153309,,2.3434032846208845,2.7608708879175596,1.9259356813242094,66.66666666666666,52.77777777777782,70.15448139502654,57.351202243745966,47.81595006944616,0.06222864174894238,0.8948645523727224
sh600000,浦发银行,2008-11-11,,,,13.92,14.27,13.78,13.82,40.11654761490469,2.54225506301737,-0.01567,97718051.0,1367369463.0,0.019496,69268248370.0,78239822530.0,0,0,6.2512002276232455,2.263846626372959,0.7415815585762917,1.8761737845020707,2.410177350895136,2.304035577629903,2.3434032846208845,2.417967455860923,2.9518711314414996,,-0.09149932084076129,-0.1609183193064357,0.1388379969313488,,78.41284005325444,66.1433343420121,102.95185147573912,,2.338896675503386,2.7639027373128355,1.9138906136939366,58.333333333333336,48.61111111111115,66.45284314682188,54.96453123820175,46.48061323493945,0.034900267727930645,1.0565092394624502
sh600000,浦发银行,2008-11-10,,,,13.32,14.04,13.05,14.04,40.75518130596922,2.5827263854778066,0.100313,133033492.0,1824368016.0,0.026542000000000003,70370926710.0,79485318980.0,1,0,6.3507128215936435,2.2998847057718588,0.7533867642723819,1.9060405162074552,2.343954191575675,2.272395661201634,2.338896675503386,2.4292503912538086,2.9766745777567154,5日、20日均线金叉；,-0.11690181644182429,-0.17827306892285427,0.12274250496205996,,75.83093891199844,60.008581486390916,107.47565376321351,,2.3342060566058294,2.762382332636894,1.9060297805747646,58.333333333333336,45.83333333333338,70.93328549446363,56.74342481434734,47.18780407845873,0.07758617307692295,1.6461731796785324
sh600000,浦发银行,2008-11-07,,,,11.81,13.08,11.73,12.76,37.03962536657225,2.3472651740712025,0.051937,79141186.0,996343032.0,0.015790000000000002,63955343650.0,72238794180.0,0,0,5.77173045667496,2.0902086074509856,0.6847019311314937,1.7322704408306735,2.26706128418241,2.2166574970296433,2.3342060566058294,2.4461132768652836,3.0000676950120018,,-0.15174496451127073,-0.19361588204311175,0.08374183506368205,,63.746408367997674,52.097402773587156,87.04441955681871,,2.3299752527898447,2.8209609105528366,1.8389895950268529,50.0,41.666666666666714,56.81746183381463,47.71962255260647,42.29242685419293,0.11129427507836986,1.2422445483704758
sh600000,浦发银行,2008-11-06,,,,12.28,12.39,12.02,12.13,35.210877996089366,2.231374287691376,-0.049373,53609335.0,654380366.0,0.010695999999999999,60797673860.0,68672145250.0,0,0,5.486762573542056,1.9870086526640072,0.6508961147725714,1.6467429817362649,2.2295343254220152,2.2052524387338552,2.3299752527898447,2.4614431491704902,3.0319533868585795,,-0.1700360597656192,-0.20408361142607198,0.06809510332090557,,55.007367654037346,46.27289997638189,72.47630300934824,,2.3368736874829694,2.873061847454964,1.800685527510975,41.66666666666667,40.27777777777783,46.07669013271652,42.28778834309083,39.65398810846016,0.028996866446826086,0.8985537014651662
sh600000,浦发银行,2008-11-05,,,,12.25,13.22,12.2,12.76,37.03963594142537,2.3472658442179486,0.061564,98955089.0,1261514956.0,0.019743,63955343650.0,72238794180.0,0,0,5.77173045667496,2.0902086074509856,0.6847019311314937,1.7322704408306735,2.231005763811605,2.2196010887596973,2.3368736874829694,2.472112801006152,3.067426206049162,5日、10日均线金叉；,-0.17910909749863313,-0.21259549934118518,0.06697280368510411,,54.75594944023968,41.905666137554164,80.45651604561073,,2.338529435639951,2.9263553700616605,1.750703501218242,41.66666666666667,38.888888888888935,58.12448986111332,46.739259565138966,41.47108772760394,0.08485856426332306,1.5675061474682923
sh600000,浦发银行,2008-11-04,,,,11.82,12.24,11.6,12.02,34.89157124904892,2.211139266420064,0.0058579999999999995,39329843.0,470112514.0,0.007847,60246334690.0,68049397019.999985,0,0,5.437006276157367,1.9689896128198832,0.6449935118771346,1.6318096157636741,2.1978938043646705,2.2289830025817396,2.338529435639951,2.4756695297258684,3.0995878223734312,,-0.1998842372696772,-0.2209670998018232,0.042165725064292,,41.52167926240035,35.48052448621141,53.60398881477823,,2.3554534446695126,2.972028727788298,1.7388781615507272,41.66666666666667,38.888888888888935,43.72033181064138,39.93090337516583,38.28784077187388,0.053556499168053384,0.6221630013204779
sh600000,浦发银行,2008-11-03,,,,11.6,12.38,11.53,11.95,34.68836679635587,2.198261848511484,0.017888,47505635.0,572852920.0,0.009478,59895482490.0,67653102700.0,0,0,5.405343178475365,1.9575229513376344,0.6412373101121339,1.6223065648864052,2.2008371308275936,2.2576802639842506,2.3554534446695126,2.4898956637175504,3.1341408179230315,,-0.20963330247773948,-0.22623781543485968,0.03320902591424041,,33.34733370841534,32.45994709811694,35.12210692901215,金叉,2.3748609095217805,3.0212051491778946,1.7285166698656664,41.66666666666667,37.500000000000036,42.15169269536522,39.25757879293031,37.98205327723072,0.0724020753138076,0.6200298187220451
sh600000,浦发银行,2008-10-31,,,,12.21,12.24,11.66,11.74,34.078765833132785,2.159630380269228,-0.035332999999999996,58909119.0,699822836.0,0.011753,58842925890.0,66464219720.0,0,0,5.3103538838314055,1.9231229663121925,0.6299687046275655,1.5937974117750031,2.1662537098768775,2.2970470146724,2.3748609095217805,2.514300726855572,3.170717340847865,,-0.21771628784747987,-0.2303889436741397,0.025345311653319658,,31.11074415236662,32.01625379296774,29.299724871164386,死叉,2.410548465659678,3.0591580978829294,1.7619388334364263,33.33333333333333,36.11111111111114,37.818973131371486,37.32566855888674,37.08580854311621,0.0476581652470186,0.7515622694829575
sh600000,浦发银行,2008-10-30,,,,11.89,12.66,11.84,12.17,35.3269737983499,2.2387314796393247,0.026137999999999998,70945293.0,875403065.0,0.014155000000000001,60998160830.0,68898599150.0,0,0,6.033344166120808,2.0706735736389126,1.0696007006012298,1.8084958393628352,2.1809705520456957,2.326664157196643,2.410548465659678,2.5399935056016685,3.2043506029219246,,-0.22093294822059262,-0.23355710763080464,0.025248318820424054,,32.729334619354525,32.4690086132683,33.24998663152698,金叉,2.4428329006303318,3.0996585488861945,1.786007252374469,41.66666666666667,36.11111111111114,43.36042424587227,39.695334080520006,38.16816013030902,0.06913994741166818,0.882594325499632
sh600000,浦发银行,2008-10-29,,,,12.06,12.43,11.76,11.86,34.427117793464326,2.181706046983276,-0.019835,99383574.0,1202704529.0,0.019828,59444386810.0,67143581420.0,0,0,5.879659967699278,2.0179283962389047,1.0423553252709017,1.7624289773094723,2.2081964137077903,2.344875967161303,2.4428329006303318,2.571143660173037,3.2389036112527703,,-0.22987893651311175,-0.23671314748335762,0.013668421940491726,,28.979059400296155,32.338845610225185,22.259486980438098,,2.474933394976434,3.1453416873957125,1.8045251025571551,33.33333333333333,34.72222222222225,37.893326126288,37.054496607092595,36.895765663348065,0.05537188448566621,1.2264398311573197
sh600000,浦发银行,2008-10-28,,,,10.81,12.11,10.77,12.1,35.123798333407464,2.2258558987346784,0.099001,106347914.0,1239248789.0,0.021218,60647308630.0,68502304819.999985,0,0,5.998641282267294,2.0587633721741856,1.0634485190149328,1.7980936446040163,2.2600722007988088,2.382770991611838,2.474933394976434,2.6070153139297627,3.274744301139435,,-0.23214735116857543,-0.23842170022591905,0.012548698114687229,,27.80766956021435,34.018738715189706,15.38553125026364,,2.507677756279896,3.1914494532119075,1.8239060593478846,41.66666666666667,34.72222222222225,40.40986529263467,38.24304063116741,37.467830701333504,0.12170754876033063,1.5203002389258373
sh600000,浦发银行,2008-10-27,,,,11.81,11.83,11.0,11.01,31.95975102243534,2.0253447437579024,-0.093081,56325199.0,643374453.0,0.011238,55184038680.0,62331436040.0,0,0,5.458267811499711,1.873304522984516,0.9676502640165036,1.6361166138433842,2.3145233971409076,2.4053976898051106,2.507677756279896,2.6411700018228936,3.3113821194756983,,-0.23616124203560318,-0.23999028749025494,0.007658090909303528,,22.602308938022677,37.12427329267739,-6.441619771286739,,2.560841166783104,3.2180884493269515,1.903593884239257,33.33333333333333,33.33333333333335,20.40382079544722,28.725385601119687,32.942591640001126,0.06836900726612183,0.8987239683747165
sh600000,浦发银行,2008-10-24,,,,12.8,12.88,12.0,12.14,35.23991781232429,2.2332145911133208,-0.059644,68911396.0,850574192.0,0.013749,60847795600.0,68728758720.0,0,0,6.018471501361966,2.065569201496733,1.0669640513056051,1.8040377558197744,2.4278403194679226,2.451754616181987,2.560841166783104,2.6839706268092405,3.350932582542408,5日、10日均线死叉；,-0.21743367253318358,-0.2409475488539179,0.047027752641468634,,33.749617253187864,44.38525547000474,12.478340819554106,,2.589538504388808,3.276864522013569,1.9022124867640473,33.33333333333333,33.33333333333335,28.739413253025493,33.654269924657946,35.49452262268042,0.06816419110378913,1.076519785112695
sh600000,浦发银行,2008-10-23,,,,12.86,12.93,12.27,12.91,37.47508157796016,2.3748607879497987,-0.027129,74202931.0,934170632.0,0.014805,64707169790.0,73087996300.0,0,0,6.4002032193721945,2.1965814161060293,1.1346380479786593,1.9184618968543472,2.4723577623475905,2.4546980668458063,2.589538504388808,2.725667473221452,3.3863440177559045,,-0.21153274213489137,-0.24682601793410144,0.07058655159842014,,47.857627460809454,49.70307457841318,44.166733225602,死叉,2.59836865712938,3.3830604164535694,1.8136768978051907,33.33333333333333,31.944444444444468,37.420308386360155,37.694286489917616,37.385766185928446,0.04973624012393496,1.240123097979088
sh600000,浦发银行,2008-10-22,,,,13.34,13.89,13.25,13.27,38.520093186003244,2.4410849824383694,-0.022828,43972138.0,594125921.0,0.008773,66511552520.0,75126081400.0,0,0,6.57867519122422,2.2578338800089504,1.1662778385947057,1.971958897796164,2.4815555206148163,2.454146286206213,2.59836865712938,2.764175788954667,3.4139066936033515,,-0.21534632749155058,-0.25564933688390395,0.08060601878470675,,56.254526297597145,50.625798137215035,67.51198261836136,,2.5990127932979328,3.510982307676418,1.6870432789194476,33.33333333333333,30.555555555555582,42.411454705212435,39.738755041961205,38.300120728388485,0.0471281145440845,0.7693351394118307
sh600000,浦发银行,2008-10-21,,,,14.06,14.25,13.54,13.58,39.41997231398693,2.498111880445172,-0.036196,69950397.0,977753530.0,0.013956,68065326550.0,76881099130.0,0,0,6.73235938964575,2.3105790574089577,1.193523213925034,2.0180257598495266,2.5054697824248673,2.448075868698134,2.5990127932979328,2.8058727255583578,3.4407029027081313,,-0.22382436602210065,-0.2657250892319923,0.08380144641978327,,58.51972048087848,47.81143405702398,79.9362933285875,,2.6060033635842004,3.6078982343966004,1.6041084927718003,33.33333333333333,29.166666666666696,46.90047991385328,41.51620361509338,39.08905935428551,0.05039034167893952,1.1242391082002914
sh600000,浦发银行,2008-10-20,,,,13.19,14.14,12.83,14.09,40.900403312278144,2.5919293553929763,0.055430999999999994,63028765.0,856340041.0,0.012575,70621535420.0,79768386360.0,0,0,6.985194683540628,2.3973533814216994,1.2383462507087213,2.0938131779816764,2.496271982469314,2.453226625354747,2.6060033635842004,2.849470497069918,3.4669166081160183,,-0.23719617403782856,-0.2762002700344652,0.07800819199327325,,55.97881443779281,42.45729084509673,83.02186162318499,,2.6229275829471574,3.671747045897727,1.574108119996588,33.33333333333333,29.166666666666696,54.861297984568225,44.51913148463657,40.40112985923526,0.098127367636622,0.8433618939739655
sh600000,浦发银行,2008-10-17,,,,13.5,13.55,12.9,13.35,38.75232328051587,2.4558018055116597,0.014438,48021436.0,634873402.0,0.009581000000000001,66912526460.0,75578989210.0,0,0,6.618335630289242,2.271445538954583,1.1733089033312922,1.983847120490165,2.475668912896052,2.4526748043711337,2.6229275829471574,2.8977897612741734,3.4890219803805507,5日、10日均线金叉；,-0.26036566209567447,-0.2859512940336243,0.05117126387589965,,42.39734043063558,35.69652904874868,55.79896319440938,,2.6466581798041804,3.7442875352080947,1.549028824400266,33.33333333333333,29.166666666666696,43.20463132768553,38.61338680210764,37.48318077942361,0.04939211235955043,0.5815543002690192
sh600000,浦发银行,2008-10-16,,,,13.2,13.57,13.05,13.16,38.20078041291423,2.420849579285929,-0.054598,60807386.0,807814154.0,0.012131999999999999,65960213350.0,74503333180.0,0,0,6.524142089151722,2.2391178495222155,1.1566101248729794,1.955612592084074,2.4370383713440225,2.4944327741226853,2.6466581798041804,2.946660878342415,3.5106981317529042,,-0.27229095759838096,-0.2923477020181117,0.04011348883946153,,36.2013746306277,32.346123357805226,43.91187717627264,,2.684277506678904,3.804354748410767,1.5642002649470408,25.0,29.166666666666696,39.8828481906432,37.03590396404555,36.7208459609066,0.03735631003039497,0.7046351989749842
sh600000,浦发银行,2008-10-15,,,,13.18,13.96,13.0,13.92,40.40691728271595,2.560656291488625,0.044261,69293082.0,940906159.0,0.013825,69769465800.0,78805957280.0,0,0,6.9009162519504414,2.368428606650605,1.2234052383957446,2.0685507051834646,2.4267370517976095,2.5407898340993333,2.684277506678904,2.994673528168103,3.5341525315007853,,-0.27999260325923947,-0.2973618881230444,0.034738569727609914,,34.36637062761357,30.418497721393987,42.26211644005273,金叉,2.719137475088725,3.8599768782267256,1.578298071950725,25.0,30.555555555555582,49.54102840480557,40.88853226244751,38.52146332179185,0.07201800000000014,0.808392398826853
