股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600003,东北高速,2004-08-30,,,,3.86,3.92,3.85,3.89,3.996305371967618,2.819619802962808,0.005168,225979.0,876222.0,0.000753,1167000000.0,4719348000.0,0,0,35.37479535783525,8.386493248418217,32.52916556960598,1.2657080574112136,2.839915020587427,2.8254179985478993,2.892102595629729,2.9549201371203675,3.0908250451139945,,-0.07137661932786532,-0.07642344174092011,0.010093644826109582,,50.82691760639309,44.23089527865599,64.01896226186727,,2.9026125946030263,3.142586535638859,2.6626386535671935,33.33333333333333,25.00000000000008,40.09018876646833,36.32529367505612,35.5100723722417,0.018087856041130945,0.4897574824992956
sh600003,东北高速,2004-08-27,,,,3.92,3.94,3.84,3.87,3.9757586512579173,2.805122927672596,-0.012754999999999999,488429.0,1894528.0,0.001628,1161000000.0,4695084000.0,0,0,35.192919803296256,8.3433750312027,32.36192050241006,1.2592005609720816,2.8413645625770854,2.8290420579926843,2.9026125946030263,2.9657924670341638,3.102059907231056,,-0.07373916127319058,-0.0776851473441838,0.007891972141986447,,49.15704307625625,40.93288411478745,65.60536099919385,,2.91565947916663,3.1533186787903484,2.678000279542912,25.0,22.222222222222303,34.55043660246081,33.608763041486526,34.220146700260685,0.02551020671834614,0.9573063578694182
sh600003,东北高速,2004-08-26,,,,3.93,3.95,3.91,3.92,4.027124625860772,2.841364532281851,-0.005076,238570.0,936369.0,0.000795,1176000000.0,4755744000.0,0,0,35.647608689643754,8.451170574241495,32.780033170399854,1.2754693020699122,2.8413644181572653,2.836290412175492,2.91565947916663,2.9747318955608595,3.113053171159423,5日、10日均线金叉；,-0.07420600879897421,-0.07867164386193211,0.008931270125915797,,50.81889794771766,36.82080463405305,78.81508457504688,,2.92508214939178,3.1652800551243,2.68488424365926,25.0,19.444444444444528,42.79428339372584,37.25064539180688,35.942535181700904,0.010152285714285725,0.41038596269112176
sh600003,东北高速,2004-08-25,,,,3.96,3.98,3.93,3.94,4.047670601835689,2.8558608821194897,-0.007556999999999999,464600.0,1837485.0,0.001549,1182000000.0,4780008000.0,0,0,35.82948424418275,8.494288791457013,32.94727823759577,1.2819767985090442,2.823968252375625,2.8420891196022864,2.92508214939178,2.982704888745025,3.1233216273258493,,-0.0774125701641144,-0.07978805262767158,0.004750964927114354,金叉,42.89501358824316,29.821757977220738,69.041524810288,,2.9330551191304832,3.1781767896736257,2.6879334485873407,25.0,16.66666666666675,46.49191651831828,38.79191008583122,36.64964497968806,0.012594454314720727,0.6924728823684421
sh600003,东北高速,2004-08-24,,,,3.88,4.0,3.85,3.97,4.07849176409697,2.8776069579003427,0.017949,889472.0,3506735.0,0.0029649999999999998,1191000000.0,4816404000.0,0,0,36.10229757599125,8.55896611728029,33.19814583838965,1.2917380431677423,2.8181695580817534,2.854411411942413,2.9330551191304832,2.990436239263948,3.1345565462766074,,-0.08185529945124737,-0.08038192324356086,-0.0029467524153730107,,36.21752038236473,23.28513017170953,62.08230080367513,,2.9424776409684856,3.1895276253356206,2.6954276566013506,25.0,13.888888888888971,52.12178617992329,41.132139328108025,37.71635580596093,0.03846154911838795,1.3147161498341735
sh600003,东北高速,2004-08-23,,,,3.86,3.91,3.83,3.9,4.006577700942748,2.826867512911102,0.0077519999999999985,469988.0,1823473.0,0.001567,1170000000.0,4731480000.0,0,0,35.46573313510475,8.408052357025976,32.61278810320393,1.2689618056307796,2.810920976508365,2.8652838793916358,2.9424776409684856,2.997442720590176,3.1444626076040563,,-0.08854936091976562,-0.08001357919163923,-0.01707156345625277,,22.50809875536522,16.818935066381933,33.886426133331796,,2.95516198952605,3.1993349524547607,2.710989026597339,16.666666666666664,12.50000000000008,37.377006645352616,32.41108558746906,33.38066147502988,0.02067183589743593,0.7909243988232091
sh600003,东北高速,2004-08-20,,,,3.8,3.91,3.76,3.87,3.975757627811951,2.8051222055734963,0.018421,844024.0,3220318.0,0.002813,1161000000.0,4695084000.0,0,0,35.192919803296256,8.3433750312027,32.36192050241006,1.2592005609720816,2.8167195534082765,2.881955036836833,2.95516198952605,3.0092814994291306,3.1550935230256476,,-0.09063922881820963,-0.07787963375960763,-0.025519190117203994,,15.813430184329889,13.974353221890288,19.49158410920909,金叉,2.97002080395779,3.2064616451077455,2.7335799628078346,16.666666666666664,13.888888888888971,29.63816235469964,28.234333393053497,31.419925923294496,0.03947368217054259,1.3603447570032394
sh600003,东北高速,2004-08-19,,,,3.88,3.88,3.78,3.8,3.9038449008926084,2.75438370337365,-0.025641000000000004,686560.0,2621537.11,0.0022890000000000002,1140000000.0,4610160000.0,0,0,34.556355362409754,8.192461270948387,31.776562767224345,1.2364243234351189,2.831216406193712,2.9008007250157912,2.97002080395779,3.0225699225205016,3.166932504400939,,-0.08977420376958367,-0.07468973499495712,-0.030168937549253094,,9.617581173930713,13.054814740670489,2.743114040451161,,2.989591070164791,3.2058227314887593,2.773359408840823,8.333333333333332,15.277777777777859,7.383467122667489,17.304061931593367,26.588545645944933,0.025641026315789572,1.2409270225162028
sh600003,东北高速,2004-08-18,,,,3.92,3.93,3.88,3.9,4.006577556006162,2.82686741065013,-0.005102000000000001,492709.0,1924639.0,0.0016420000000000002,1170000000.0,4731480000.0,0,0,35.46573313510475,8.408052357025976,32.61278810320393,1.2689618056307796,2.8602099868289415,2.9276195140877888,2.989591070164791,3.037549629018534,3.178288245095199,,-0.08219820861052307,-0.07091861780130047,-0.022559181618445195,,11.794792813527648,14.773431524040378,5.837515392502187,,3.004087528915971,3.2096050803777745,2.798569977454168,8.333333333333332,18.05555555555564,11.84264336842081,21.615147246555473,29.426686781031762,0.012755102564102505,0.8871437625587877
sh600003,东北高速,2004-08-17,,,,3.94,3.96,3.88,3.92,4.027123942360084,2.8413640500334005,-0.005076,477850.0,1869550.0,0.001593,1176000000.0,4755744000.0,0,0,35.647608689643754,8.451170574241495,32.780033170399854,1.2754693020699122,2.8906532658030666,2.9421161211299056,3.004087528915971,3.0513213065541143,3.189885576771887,,-0.07871303285950182,-0.06809872009899481,-0.02122862552101401,,14.358855886958134,16.262750879296743,10.551065902280918,,3.0196712064066196,3.212476272921095,2.826866139892144,8.333333333333332,20.833333333333414,13.168091780198003,22.649666918273304,30.04129965784914,0.02030457142857134,0.8763271905153835
sh600003,东北高速,2004-08-16,,,,3.96,3.99,3.88,3.94,4.047669914847852,2.8558603974106576,-0.007556999999999999,601100.0,2358525.0,0.0020039999999999997,1182000000.0,4780008000.0,0,0,35.82948424418275,8.494288791457013,32.94727823759577,1.2819767985090442,2.9196467822749006,2.9587871927115907,3.0196712064066196,3.0648513593400595,3.201845310597087,,-0.07459578588744753,-0.06544514190886806,-0.018301287957158935,,15.288283830437203,17.21469837546605,11.435454740379512,,3.034167671554922,3.2137153998039656,2.8546199433058783,16.666666666666664,23.61111111111119,14.522554991274983,23.688937985669778,30.654874691320206,0.027707799492385887,1.1732507418942055
sh600003,东北高速,2004-08-13,,,,4.08,4.08,3.95,3.97,4.078491071878034,2.877606469500674,-0.0075,508100.0,2029932.0,0.0016940000000000002,1191000000.0,4816404000.0,0,0,36.10229757599125,8.55896611728029,33.19814583838965,1.2917380431677423,2.9471905202653845,2.9761831312134,3.034167671554922,3.078139793927423,3.2136842733136683,,-0.06973164369043783,-0.0631574809142232,-0.013148325552429257,,13.557425745655804,18.177905647980474,4.316465941006463,,3.043952637253562,3.2182791422757253,2.8696261322313985,25.0,26.38888888888897,16.665458551420322,25.2842701220227,31.582195730834133,0.03249999999999997,1.1062515295054114
sh600003,东北高速,2004-08-12,,,,4.09,4.09,3.98,4.0,4.109310903655451,2.8993516065497973,-0.026764,697181.0,2800431.0,0.0023239999999999997,1200000000.0,4852800000.0,0,0,36.37511090779974,8.623643443103566,33.449013439183524,1.3014992878264406,2.970385043837865,2.9950285461578,3.043952637253562,3.089978572450313,3.226006441259935,,-0.06472309653628594,-0.06151394022016954,-0.006418312632232803,死叉,16.3361386184837,20.488145599142808,8.03212465716549,,3.0530127733164125,3.2241279524189097,2.8818975942139153,25.0,27.777777777777857,19.00191105729145,26.947763248490087,32.52505422400211,0.02676398999999985,1.6909195243953077
sh600003,东北高速,2004-08-11,,,,4.12,4.15,4.1,4.11,4.222316995729145,2.979083805520755,-0.002427,442205.0,1825116.0,0.001474,1233000000.0,4986252000.0,0,0,37.37542645776424,8.860793637788914,34.368861308761076,1.337290518241668,2.9950290413466307,3.008075179181305,3.0530127733164125,3.0991595997056254,3.238328602913437,,-0.05960299253673318,-0.06071165114114043,0.0022173172088145038,,21.05593206565658,22.564149089472362,18.03949801802502,死叉,3.058448652924734,3.2355607673368425,2.8813365385126257,25.0,29.166666666666742,33.24225695143721,34.598672640459455,36.336948404731785,0.012135924574209422,1.0831795049665986
sh600003,东北高速,2004-08-09,,,,4.13,4.13,4.08,4.12,4.2325894904224,2.9863316323925715,-0.002421,313100.0,1284222.0,0.001044,1236000000.0,4998384000.0,0,0,37.466364235033744,8.882352746396672,34.45248384235903,1.3405442664612341,2.993578976456738,3.0116988263185847,3.058448652924734,3.1068909817346313,3.2459393077204037,,-0.060319112890176996,-0.06098881579224223,0.0013394058041304724,,23.689161256379524,23.318257601380253,24.43096856637807,,3.063522141189464,3.2479213457423057,2.879122936636622,25.0,31.944444444444525,35.24298844191259,35.43703786666843,36.71176493317001,0.01210654126213584,0.7521958063462166
sh600003,东北高速,2004-08-06,,,,4.13,4.16,4.08,4.13,4.242861458012247,2.9935790873630777,0.0,335908.0,1381761.0,0.00112,1239000000.0,5010516000.0,0,0,37.557302012303225,8.903911855004429,34.53610637595699,1.3437980146808002,2.9979276031482756,3.0196714025453666,3.063522141189464,3.113172659174411,3.252462787581838,,-0.06109373450802735,-0.06115624151775854,0.0001250140194623689,金叉,25.007426095095568,23.13280577388062,28.756666737525464,,3.0729447307252977,3.2559648699184636,2.889924591532132,25.0,34.72222222222231,37.10384858243475,36.24199938906605,37.078273469377535,0.01937046004842613,0.8075045410531397
sh600003,东北高速,2004-08-05,,,,4.18,4.18,4.13,4.13,4.242861458012247,2.9935790873630777,-0.009592,273150.0,1134822.0,0.00091,1239000000.0,5010516000.0,0,0,37.557302012303225,8.903911855004429,34.53610637595699,1.3437980146808002,3.00517574216141,3.0283689422152977,3.0729447307252977,3.119454376973688,3.259711110743463,,-0.06193171992260016,-0.06117186827019133,-0.0015197033048176545,,24.35324440580126,22.195495613273142,28.66874199085749,,3.0834545212728743,3.2636182314402444,2.9032908111055042,33.33333333333333,37.500000000000085,37.10384858243475,36.24199938906605,37.07827346937754,0.011990411622275987,0.662948105834817
sh600003,东北高速,2004-08-04,,,,4.1,4.2,4.08,4.17,4.283953136497532,3.022571594093624,0.017072999999999998,676873.0,2816616.0,0.0022559999999999998,1251000000.0,5059044000.0,0,0,37.92105312138124,8.990148289435467,34.870596510348825,1.3568130075590643,3.0196720484777293,3.0392408828998194,3.0834545212728743,3.1286354909317122,3.2675634499945523,,-0.0621004690165079,-0.06098190535708912,-0.002237127318837559,,23.371971871859795,21.116621217009087,27.88267318156121,金叉,3.092514686483924,3.2714204438516377,2.91360892911621,33.33333333333333,37.500000000000085,43.481887121279826,39.23804326824186,38.49003237541033,0.029268287769784296,1.600575937103771
sh600003,东北高速,2004-08-03,,,,4.15,4.15,4.09,4.1,4.212040961167519,2.9718334810712936,-0.012048,482209.0,1982576.0,0.001607,1230000000.0,4974120000.0,0,0,37.284488680494725,8.839234529181153,34.28523877516311,1.3340367700221016,3.021121317015975,3.051562626241824,3.092514686483924,3.1366085999477487,3.273845312706512,,-0.06436453899596595,-0.06070226444223442,-0.007324549107463052,,11.373747281473875,19.988945889583732,-5.856649934745839,,3.105923899266236,3.276519895815654,2.9353279027168178,33.33333333333333,36.1111111111112,24.57321241610129,29.948029416519056,34.29428514339565,0.014457834146341497,1.377997488673598
sh600003,东北高速,2004-08-02,,,,4.18,4.18,4.14,4.15,4.263406482468297,3.0080747658502576,-0.0071769999999999985,311774.0,1294048.0,0.001039,1245000000.0,5034780000.0,0,0,37.739177566842244,8.947030072219949,34.70335144315291,1.3503055111199325,3.029818676180427,3.0660589367020674,3.105923899266236,3.146756228090853,3.2808519905624483,,-0.061152041694804815,-0.05978669580380153,-0.002730691782006564,,15.498120922210846,24.29654519363866,-2.0987276206447802,,3.117883442654311,3.2827974188604037,2.9529694664482182,41.66666666666667,34.722222222222314,30.68358277909546,33.27955228180395,35.97401157609081,0.009569378313253218,0.8977783460150061
sh600003,东北高速,2004-07-30,,,,4.23,4.27,4.17,4.18,4.2942261435001985,3.0298197824287487,-0.01182,316110.0,1327108.0,0.0010539999999999998,1254000000.0,5071176000.0,0,0,38.01199089865073,9.011707398043226,34.95421904394678,1.3600667557786306,3.041415201942453,3.0805552201016786,3.117883442654311,3.1549709242884867,3.288704319720114,,-0.05985226443780167,-0.059445359331050704,-0.0008138102135019365,,21.3953295314643,28.695757329352563,6.794473935687769,,3.129118125284452,3.2893002095966204,2.968936040972284,41.66666666666667,31.94444444444453,35.04017346879518,35.44845171567008,37.016533754451146,0.023640669856459406,0.830996312291206
sh600003,东北高速,2004-07-29,,,,4.2,4.24,4.16,4.23,4.3455910294685145,3.0660606189446744,0.011962,327501.0,1379880.0,0.001092,1269000000.0,5131836000.0,0,0,38.46667978499823,9.11950294108202,35.37233171193657,1.376335496876461,3.051562142269181,3.0921522118964737,3.129118125284452,3.1619775916468567,3.2961942319348054,,-0.05953673567139628,-0.059343633054362965,-0.00038620523406662777,,26.3237635279658,32.3459712282967,14.279348127304004,,3.1374535855965866,3.29623167308396,2.9786754981092134,41.66666666666667,29.166666666666753,43.647228675744,39.36819227818568,38.81304184761442,0.01913876122931446,0.8060079030371762
sh600003,东北高速,2004-07-28,,,,4.2,4.22,4.15,4.18,4.294223527630994,3.0298179367848532,0.004808,312079.0,1302607.0,0.0010400000000000001,1254000000.0,5071176000.0,0,0,38.01199089865073,9.011707398043226,34.95421904394678,1.3600667557786306,3.058809717321905,3.092876728349354,3.1374535855965866,3.1672930475816727,3.303321720248378,,-0.06195799342685904,-0.05929535740010463,-0.005325272053508814,,24.101029907333288,35.35707507846215,1.588939565075563,,3.144701809967803,3.3039793385679475,2.9854242813676586,33.33333333333333,26.388888888888975,29.142272049838642,32.52889588649969,35.828235775406526,0.016826928229664806,0.5871201146851989
sh600003,东北高速,2004-07-27,,,,4.21,4.22,4.15,4.16,4.273675694889962,3.0153202768935503,-0.016548,468900.0,1957166.0,0.0015630000000000002,1248000000.0,5046912000.0,0,0,37.83011534411173,8.968589180827706,34.786973976750865,1.3535592593394985,3.0820039354676685,3.09795036745155,3.144701809967803,3.175266292229646,3.312261301070918,,-0.060457027601348745,-0.05862969839341603,-0.0036546584158654305,死叉,30.382314091769285,40.98509766402659,9.17674694725467,,3.1544870594426726,3.308146296406461,3.0008278224788842,25.0,23.6111111111112,22.491922861196265,29.61775628884986,34.60532775053905,0.016548471153845834,0.8164136579440933
sh600003,东北高速,2004-07-26,,,,4.25,4.25,4.18,4.23,4.345586459623818,3.0660573946603904,-0.004706,477404.0,2007201.0,0.001591,1269000000.0,5131836000.0,0,0,38.46667978499823,9.11950294108202,35.37233171193657,1.376335496876461,3.1022991972237053,3.1051984795309133,3.1544870594426726,3.18396436195264,3.321804951225202,5日、10日均线死叉；,-0.05618574908456431,-0.05817286609143284,0.00397423401373706,,43.65039421457704,46.28648945015524,38.378203743420656,死叉,3.159923287488952,3.3213014468529516,2.998545128124952,25.0,23.6111111111112,30.96859453571626,34.37591349578222,36.968097467220716,0.016470586288416134,0.8116669602289923
sh600003,东北高速,2004-07-23,,,,4.24,4.25,4.2,4.25,4.366133483798573,3.0805544840623877,-0.0070090000000000005,445740.0,1883923.0,0.001486,1275000000.0,5156100000.0,0,0,38.648555339537225,9.162621158297538,35.53957677913249,1.3828429933155932,3.1196952382609004,3.1073728798335916,3.159923287488952,3.189521511742931,3.330865395025918,,-0.055082758327261505,-0.058669645343149966,0.007173774031776922,,48.80892465519879,47.604537067944335,51.2176998297077,,3.164997094352901,3.3359375026308804,2.994056686074922,25.0,23.6111111111112,34.02159774339988,35.885914054612506,37.6724232800287,0.01168224705882348,0.7391679410655599
sh600003,东北高速,2004-07-22,,,,4.36,4.41,4.26,4.28,4.396951718392788,3.102298494208294,-0.013825,953587.0,4147594.0,0.003179,1284000000.0,5192496000.0,0,0,38.921368671345725,9.227298484120816,35.79044437992637,1.3926042379742918,3.132742281523763,3.1175205192353284,3.164997094352901,3.197253157480437,3.341133866987647,5日、10日均线金叉；,-0.054349804560474,-0.059566367097122076,0.010433125073296148,,52.84301661242779,47.002343274317106,64.52436328864916,,3.1733327949476764,3.3453587105242963,3.0013068793710564,25.0,22.22222222222231,38.80291668625475,38.19250887472964,38.73315309504891,0.03456220794392517,1.3310788250612506
sh600003,东北高速,2004-07-21,,,,4.3,4.34,4.28,4.34,4.458591749327238,3.1457890275136706,0.009302,526075.0,2265369.0,0.001754,1302000000.0,5265288000.0,0,0,39.466995334962725,9.356653135767367,36.29217958151411,1.4121267272916882,3.1269437393767996,3.127668159645961,3.1733327949476764,3.2037767350932085,3.350677530586261,,-0.054837681992114806,-0.060870507731284086,0.01206565147833856,,53.338598992715696,44.08200660526177,71.85178376762354,,3.1791315868007284,3.355970722503905,3.002292451097552,25.0,22.22222222222231,50.672632512897245,43.294591351665105,40.94284068218539,0.013953483870967731,0.8198028016428626
sh600003,东北高速,2004-07-20,,,,4.35,4.35,4.3,4.3,4.417500162812755,3.116796585673734,-0.011493999999999999,538080.0,2320415.0,0.001794,1290000000.0,5216760000.0,0,0,39.103244225884715,9.270416701336332,35.957689447122284,1.3991117344134238,3.1138967994354267,3.133466746726055,3.1791315868007284,3.208850628262468,3.3586507100114127,,-0.059090879021525655,-0.06237871416607639,0.006575670289101471,,46.674565155740254,39.45371041153481,61.11627464415115,,3.187104873785264,3.3662992471383837,3.007910500432144,16.666666666666664,22.22222222222231,40.57403653925788,38.2540236870743,38.70900432102889,0.01149425581395358,0.8069046371523441
sh600003,东北高速,2004-07-19,,,,4.37,4.39,4.32,4.35,4.468865300577594,3.1530375998463684,0.002304,551665.0,2401387.0,0.0018390000000000001,1305000000.0,5277420000.0,0,0,39.55793311223222,9.378212244375126,36.37580211511207,1.4153804755112542,3.108097761838116,3.145788861830436,3.187104873785264,3.2177902898733266,3.367227902309474,,-0.06070804363868554,-0.06320067295221407,0.004985258627057065,金叉,44.20539612070718,35.84328303943209,60.92962228325736,,3.1921787763819083,3.3791310763382016,3.005226476425615,25.0,23.6111111111112,51.57229169327204,42.59225367385348,40.54622520286949,0.016129029885057267,0.8512967783849179
sh600003,东北高速,2004-07-16,,,,4.24,4.37,4.23,4.34,4.458592702989906,3.1457897003767004,0.023585,1012601.0,4362703.0,0.003375,1302000000.0,5265288000.0,0,0,39.466995334962725,9.356653135767367,36.29217958151411,1.4121267272916882,3.0950505214062787,3.155211665206975,3.1921787763819083,3.226729953107577,3.3759258938525223,,-0.06557910183105697,-0.0638238302805962,-0.0035105431009215537,,34.48991236287896,31.662226498794535,40.14528409104782,金叉,3.196890281522065,3.39498982735404,2.99879073569009,25.0,25.000000000000085,49.28101962199648,41.37339471290696,40.00043480813898,0.03301887096774192,1.5681132856199538
sh600003,东北高速,2004-07-15,,,,4.24,4.28,4.19,4.24,4.355859750768039,3.073305783473478,-0.002353,580125.0,2454879.0,0.001934,1272000000.0,5143968000.0,0,0,38.55761756226773,9.14106204968978,35.45595424553453,1.3795892450960272,3.1022987569468894,3.1660840386724627,3.196890281522065,3.238327347427904,3.384382288918355,,-0.07010449758759263,-0.063385012392981,-0.01343897038922326,,25.4190790706342,30.248383566752324,15.760470078397958,,3.2045012071978496,3.4118527990828365,2.9971496153128627,16.666666666666664,26.38888888888897,16.263330527402587,27.204805893444924,34.21232034737784,0.021176469339622583,1.1144578197526207
sh600003,东北高速,2004-07-14,,,,4.27,4.3,4.14,4.25,4.366133262334313,3.0805543278068077,-0.0023469999999999997,651752.0,2738256.0,0.002173,1275000000.0,5156100000.0,0,0,38.648555339537225,9.162621158297538,35.53957677913249,1.3828429933155932,3.128392579915117,3.182030442843851,3.2045012071978496,3.2513744467579415,3.3946507679135967,,-0.06748066575815104,-0.06170514109432808,-0.011551049327645918,,24.970723869109126,32.66303581481139,9.586099977704606,,3.213924254618712,3.426238621580652,3.001609887656772,25.0,30.555555555555642,17.19623558017524,27.82115618909074,34.53157047374345,0.037558701176470644,1.4003535734206296
sh600003,东北高速,2004-07-13,,,,4.25,4.3,4.24,4.26,4.376404684127961,3.0878013976871794,0.0,444002.0,1891872.0,0.00148,1278000000.0,5168232000.0,0,0,38.73949311680673,9.184180266905297,35.623199312730456,1.3860967415351593,3.153036694016679,3.191453252484089,3.213924254618712,3.2639383659066294,3.4054024911418623,,-0.06388819887148411,-0.06026125992837232,-0.007253877886223586,死叉,22.98240159313733,36.509191787662516,-4.071178795913042,,3.2233473031635214,3.441975091184948,3.004719515142095,25.0,34.72222222222231,18.059333517963886,28.41107567623013,34.84309592109543,0.01408450704225328,1.1795726565663114
sh600003,东北高速,2004-07-12,,,,4.39,4.39,4.25,4.26,4.376404684127961,3.0878013976871794,-0.029613,540244.0,2320092.0,0.001801,1278000000.0,5168232000.0,0,0,38.73949311680673,9.184180266905297,35.623199312730456,1.3860967415351593,3.183479961822751,3.2037756393544647,3.2233473031635214,3.2786768532892223,3.416154251629561,5日、10日均线死叉；,-0.059111505358554695,-0.059354525192594376,0.0004860396680793633,,30.902173818277493,43.27258688492511,6.16134768498226,,3.230595827697619,3.4631720318224417,2.9980196235727963,25.0,40.277777777777864,18.059333517963882,28.41107567623013,34.843095921095426,0.03189065258215951,1.38756430638993
sh600003,东北高速,2004-07-09,,,,4.43,4.44,4.38,4.39,4.509958072529786,3.182030878079755,-0.0067870000000000005,386600.0,1700859.0,0.001289,1317000000.0,5325948000.0,0,0,39.92168422131022,9.464448678806162,36.71029224950392,1.4283954683895186,3.215372809007667,3.212473695144344,3.230595827697619,3.2914824946178936,3.4275100179847433,,-0.052154903742291925,-0.05941528015110429,0.01452075281762473,,44.50140887556443,49.45779341824892,34.588639790195444,死叉,3.2371194766030094,3.478295946506447,2.9959430066995716,33.33333333333333,45.83333333333342,33.02722545726963,36.97757077509857,39.04992576899804,0.013574665148063714,1.165798499599841
sh600003,东北高速,2004-07-08,,,,4.4,4.45,4.39,4.42,4.5407763214232855,3.203774898314616,0.0,304500.0,1342530.0,0.001015,1326000000.0,5362344000.0,0,0,40.19449755311872,9.52912600462944,36.96115985029779,1.4381567130482167,3.2298693203980315,3.2124736694705063,3.2371194766030094,3.30090554662212,3.4391073576065034,,-0.05211140799216274,-0.06123037425330737,0.018237932522289266,,52.863224424457776,51.93598568959117,54.717701894190995,,3.241831022816851,3.494410214624725,2.989251831008977,33.33333333333333,48.6111111111112,39.28907324225955,39.49664018264202,40.12115212021719,0.013574660633484226,0.8109680161671601
sh600003,东北高速,2004-07-07,,,,4.47,4.47,4.4,4.42,4.5407763214232855,3.203774898314616,-0.011186,206700.0,915815.0,0.0006889999999999999,1326000000.0,5362344000.0,0,0,40.19449755311872,9.52912600462944,36.96115985029779,1.4381567130482167,3.235668305772581,3.218997430249425,3.241831022816851,3.3112950862813326,3.449738264706919,,-0.05351184408784393,-0.06351011581859353,0.019996543461499205,,55.61062611037085,51.47236632215786,63.88714568679684,,3.246542569030692,3.5110107021845423,2.982074435876842,41.66666666666667,51.38888888888898,39.28907324225955,39.496640182642025,40.12115212021719,0.015659950226244224,0.42888141833388177
sh600003,东北高速,2004-07-06,,,,4.48,4.52,4.45,4.47,4.592144044707382,3.2400177367175385,-0.002232,508691.0,2281572.0,0.001696,1341000000.0,5423004000.0,0,0,40.649186439466206,9.636921547668234,37.37927251828759,1.4544254541460475,3.2298698109514943,3.2247964268754346,3.246542569030692,3.3190268611718214,3.46048996238963,5日、10日均线金叉；,-0.05452095569959958,-0.06600968375128094,0.022977456103362714,,59.731728639240465,49.403236428051365,80.38871306161867,,3.253791003894791,3.5218130673040675,2.985768940485514,50.0,52.777777777777864,50.335592935729224,43.66261602002719,41.879809674102034,0.015625002237136365,0.9228269372270655
sh600003,东北高速,2004-07-05,,,,4.5,4.52,4.44,4.48,4.602416638644837,3.2472656336117596,-0.002227,251600.0,1123999.0,0.000839,1344000000.0,5435136000.0,0,0,40.74012421673572,9.658480656275994,37.462895051885546,1.4576792023656138,3.2240713168861745,3.2284208857401255,3.253791003894791,3.3284498469896167,3.4693087381302337,,-0.05870609689308859,-0.06888186576420129,0.020351537742225395,,56.264259625527444,44.23899032245681,80.31479823166872,,3.262489097057897,3.531908021458268,2.9930701726575255,58.333333333333336,52.777777777777864,52.81004342744541,44.52350506755855,42.23460898040308,0.01781737499999969,0.4584105397984524
sh600003,东北高速,2004-07-02,,,,4.46,4.5,4.42,4.49,4.612689097264445,3.254513435031575,0.006726,605895.0,2699838.0,0.00202,1347000000.0,5447268000.0,0,0,40.83106199400522,9.680039764883754,37.54651758548351,1.4609329505851798,3.2095745812810166,3.229145887556875,3.262489097057897,3.338839261854072,3.478006715589267,,-0.06393191974538182,-0.07142580798197945,0.014987776473195269,,48.682103724005366,38.22635567092149,69.5935998301731,,3.274449001805644,3.5438678992659827,3.005030104345305,58.333333333333336,51.38888888888898,55.06583430944878,45.34301369516762,42.58030766839398,0.0179372115812918,0.9916516611079813
sh600003,东北高速,2004-07-01,,,,4.38,4.48,4.36,4.46,4.58187143002609,3.2327698251873653,0.018265,836871.0,3720061.0,0.00279,1338000000.0,5410872000.0,0,0,40.55824866219672,9.615362439060476,37.295649984689625,1.4511717059264817,3.1950780185429783,3.2276965243717006,3.274449001805644,3.3492287526998705,3.485979850673756,,-0.07041000913421103,-0.07329928004112886,0.005778541813835664,金叉,38.240546890355766,32.99848164437956,48.72467738230817,金叉,3.2860464487150054,3.554973025344071,3.01711987208594,50.0,50.00000000000009,49.69367311148936,42.42890693081945,41.19650439836967,0.027397264573991054,1.3962818141047202
sh600003,东北高速,2004-06-30,,,,4.44,4.47,4.38,4.38,4.499684689178249,3.1747824242091833,-0.011287,553099.0,2453517.0,0.0018440000000000002,1314000000.0,5313816000.0,0,0,39.83074644404072,9.442889570198405,36.62666971590596,1.4251417201699526,3.2023265547262647,3.2269719715518805,3.2860464487150054,3.362034310069515,3.4937113450949075,,-0.07544036645531715,-0.07402159776785831,-0.0028375373749176813,,29.09995077031623,30.377449021391453,26.54495426816579,死叉,3.300180922617918,3.5647819210988207,3.0355799241370156,50.0,48.61111111111121,31.490682476984922,33.80056159462704,37.33688895472206,0.020316020547945124,1.0162553376009642
sh600003,东北高速,2004-06-29,,,,4.38,4.44,4.34,4.43,4.551052417818163,3.211025266390939,0.011415999999999999,496800.0,2184633.0,0.001656,1329000000.0,5374476000.0,0,0,40.28543533038822,9.5506851132372,37.04478238389575,1.4414104612677834,3.2197230427993704,3.2363952567533665,3.300180922617918,3.377497606121205,3.502046888329642,,-0.07485944546076428,-0.0736669055959936,-0.002385079729541356,,32.78036093808306,31.01619814692906,36.308686520391056,金叉,3.31612746025662,3.5782602061871653,3.053994714326075,50.0,47.22222222222232,38.80378339917931,36.975514697416955,38.86481632163988,0.022831060948081516,0.9406201352539051
