股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sh600002,齐鲁石化,2001-03-20,,,,6.3,6.3,6.23,6.26,6.543939280411887,5.930029748079697,-0.0031850000000000003,1657642.0,10384511.0,0.004736,2191000000.0,12207000000.0,0,0,28.073367650568738,1.6835910677940475,16.054822490926306,2.6053681104044646,5.869402562325341,5.850456805796561,5.832460869584013,5.8485667513212904,5.850305134606474,5日、10日均线金叉；5日、30日均线金叉；5日、60日均线金叉；10日、30日均线金叉；30日、60日均线死叉；,0.005219193104582409,-0.007715518530968089,0.025869423271101,,71.07931806337074,60.28015902876328,92.67763613258563,,5.825356584702697,6.0144306650919885,5.636282504313406,50.0,52.77777777777785,66.16702333198012,57.735667081388385,53.80969284263229,0.011146493610223573,1.0368619607403569
sh600002,齐鲁石化,2001-03-19,,,,6.19,6.28,6.19,6.28,6.564848322318473,5.94897724059098,0.01454,2206180.0,13794035.0,0.0063030000000000004,2198000000.0,12246000000.0,0,0,28.163058921017843,1.6889699529946676,16.106115853517124,2.6136919701821153,5.842877827702578,5.846667700084965,5.825356584702697,5.8482511669773585,5.846042496493454,10日、60日均线金叉；,-0.0012875886195029551,-0.010949196439855714,0.019323215640705518,,65.7098861859652,54.88057951145955,87.3684995349765,金叉,5.819673185457235,6.0103628078864615,5.628983563028009,58.333333333333336,54.166666666666735,71.69873694015901,59.937904777846164,54.70883680983383,0.014539585987261017,1.5457560407435333
sh600002,齐鲁石化,2001-03-16,,,,6.13,6.24,6.12,6.19,6.470763422160263,5.863718769679835,0.011438,1754064.0,10839722.0,0.005012,2166500000.0,12070500000.0,0,0,27.759448203996893,1.6647649695918776,15.875295721858434,2.5762346011826893,5.823931367400265,5.840036735639264,5.819673185457235,5.849514352995277,5.842885038827626,5日、20日均线金叉；,-0.011503078877655781,-0.013364598394943904,0.0037230390345762455,金叉,48.5648292789478,49.46592617420672,46.76263548842995,,5.8154108571278496,6.025450906295868,5.605370807959831,58.333333333333336,52.77777777777785,58.77520831669616,52.45802826114184,51.19191354497617,0.019607844911146977,1.305264668102058
sh600002,齐鲁石化,2001-03-15,,,,6.13,6.18,6.12,6.12,6.397587812757934,5.797408016783861,-0.0016309999999999999,993960.0,6102102.0,0.0028399999999999996,2142000000.0,11934000000.0,0,0,27.445528757425038,1.6459388713897078,15.695768952790573,2.5471010919609145,5.8106690453222445,5.840037049735349,5.8154108571278496,5.856145594719149,5.840832823455378,5日、20日均线死叉；10日、60日均线死叉；,-0.01569357916707048,-0.013829978274265936,-0.003727201785609091,,38.472243918421626,49.91647462183619,15.583782511592503,,5.816832268879627,6.03879888908915,5.594865648670104,50.0,51.388888888888964,41.444962219943825,45.15785707484934,48.19346223357147,0.009787931372548964,0.7401302562532354
sh600002,齐鲁石化,2001-03-14,,,,6.11,6.16,6.08,6.13,6.408039324896842,5.80687903649238,0.001634,1381706.0,8445429.0,0.003948,2145500000.0,11953500000.0,0,0,27.490374392649578,1.6486283139900175,15.721415634085982,2.5512630218497394,5.8182477635518,5.843826646082645,5.816832268879627,5.864671420503991,5.840359422523251,,-0.01406227081735878,-0.0133640780510648,-0.0013963855325879598,死叉,44.375032544299124,55.63858997354347,21.84791768581043,,5.820622049771485,6.047783153390495,5.593460946152475,50.0,51.388888888888964,43.627903954004324,46.084331351748936,48.602148518839186,0.013071895595432426,1.0068500777086387
sh600002,齐鲁石化,2001-03-13,,,,6.18,6.19,6.11,6.12,6.397585669912207,5.7974060749658864,-0.009709,800339.0,4914398.0,0.002287,2142000000.0,11934000000.0,0,0,27.445528757425038,1.6459388713897078,15.695768952790573,2.5471010919609145,5.83151104926778,5.841932868128528,5.820622049771485,5.873197410151503,5.841149097624624,5日、10日均线死叉；5日、60日均线死叉；,-0.01273990804579661,-0.013189529859491305,0.0008992436273893879,,49.89588214978212,61.27036868816564,27.146909073015067,,5.825832688565227,6.056297555110609,5.5953678220198455,50.0,52.77777777777785,41.039454580279276,45.050707267288296,48.18094005035094,0.012944980392156857,0.5826803767646281
sh600002,齐鲁石化,2001-03-12,,,,6.15,6.2,6.08,6.18,6.460308808130344,5.8542449390794085,0.009804,1789120.0,10981181.0,0.005111999999999999,2163000000.0,12051000000.0,0,0,27.71460256877233,1.6620755269915677,15.849649040563028,2.5720726712938644,5.8504575724673495,5.842881174252201,5.825832688565227,5.882670638286322,5.842412438154619,10日、60日均线金叉；,-0.009902264817636564,-0.01330193531291498,0.006799340990556832,,61.51048989133985,66.9576119573574,50.616245759304746,,5.831516866833943,6.061828515367264,5.601205218300622,58.333333333333336,52.77777777777785,53.269661319201504,50.36092568759253,50.56362454141949,0.019607844660194163,1.2342732129212357
sh600002,齐鲁石化,2001-03-09,,,,6.16,6.17,6.1,6.12,6.397586866491264,5.797407159289732,-0.006494,1749639.0,10707721.0,0.004999,2142000000.0,11934000000.0,0,0,27.445528757425038,1.6459388713897078,15.695768952790573,2.5471010919609145,5.85614210387826,5.841934765389874,5.831516866833943,5.882670907104176,5.843202069514078,,-0.011923597046087586,-0.014151852936734585,0.004456511781293998,,58.93240150367663,69.68117299036618,37.43485853029753,死叉,5.837674708495138,6.0690008994285884,5.606348517561687,50.0,50.00000000000008,37.8306723255954,44.347862388777024,48.10421018455312,0.01136363071895441,1.3057578488133885
sh600002,齐鲁石化,2001-03-08,,,,6.21,6.21,6.15,6.16,6.439404358394679,5.83530160793164,-0.006451999999999999,1140724.0,7032369.0,0.003259,2156000000.0,12012000000.0,0,0,27.62491129832324,1.6566966417909477,15.798355677972213,2.5637488115162146,5.869405054148449,5.8438302599819085,5.837674708495138,5.894670246452441,5.8454126096970445,10日、20日均线金叉；,-0.008542998463874518,-0.014708916909396333,0.01233183689104363,,75.06526892218163,75.05555873371095,75.08468929912297,,5.840516936674972,6.074594068188833,5.606439805161112,50.0,47.22222222222229,46.33611180026253,47.89353754670722,49.6834643633421,0.009677415584415483,0.9041057760103073
sh600002,齐鲁石化,2001-03-07,,,,6.22,6.23,6.18,6.2,6.4812211975613465,5.873195465072287,-0.003215,1387914.0,8611584.0,0.003965,2170000000.0,12090000000.0,0,0,27.80429383922144,1.6674544121921877,15.900942403153849,2.5803965310715147,5.869405528613486,5.829621322331942,5.840516936674972,5.903827607712665,5.846044325725638,,-0.007962207430278312,-0.016250396520776787,0.01657637818099695,,85.93123671660582,75.05070363947563,107.6923028708662,,5.847621724083654,6.082422324512109,5.612821123655198,50.0,43.05555555555563,57.01886641437856,51.6811269106593,51.29735358873737,0.008038588709677552,1.0773494815361286
sh600002,齐鲁石化,2001-03-06,,,,6.21,6.22,6.17,6.22,6.502125531143973,5.892138690963735,0.00161,1180269.0,7316060.0,0.003372,2177000000.0,12129000000.0,0,0,27.89398510967054,1.6728332973928075,15.952235765744664,2.5887203908491645,5.852354686989268,5.814464933371445,5.847621724083654,5.909827194104744,5.84762329429697,5日、20日均线金叉；5日、60日均线金叉；20日、60日均线死叉；,-0.010963376584548712,-0.018322443793401404,0.014718134417705385,,85.41859420534354,69.61043710091053,117.03490841420955,,5.8490429004235525,6.083267185780953,5.614818615066152,58.333333333333336,40.27777777777785,63.076995791639035,53.624451744812696,52.10825887606498,0.008051527331189634,0.9911460444986969
sh600002,齐鲁石化,2001-03-05,,,,6.2,6.22,6.17,6.21,6.491673936106843,5.8826675961339605,0.0032310000000000004,1241161.0,7687321.0,0.003546,2173500000.0,12109500000.0,0,0,27.849139474445987,1.6701438547924976,15.926589084449255,2.58455846096034,5.835304776037047,5.804045469320409,5.8490429004235525,5.915195339633773,5.847465582059436,,-0.016563257281899446,-0.020162210595614575,0.0071979066274302575,金叉,78.12789130801531,61.70635854869403,110.97095682665787,,5.854253161673282,6.089282126465026,5.619224196881538,50.0,37.50000000000008,61.36680076298215,52.81122850167371,51.742747749002284,0.008077544283413896,1.068466473443659
sh600002,齐鲁石化,2001-03-02,,,,6.19,6.21,6.16,6.19,6.470766888290775,5.863721910640679,0.00487,1358508.0,8411443.0,0.0038810000000000003,2166500000.0,12070500000.0,0,0,27.759448203996893,1.6647649695918776,15.875295721858434,2.5762346011826893,5.827727426901481,5.799309635275185,5.854253161673282,5.9199318945591815,5.8469921118184205,,-0.02250549161065951,-0.021061948924043356,-0.0028870853732323107,,69.27517029535625,53.49559216903339,100.83432654800197,,5.864199867211047,6.108249653640856,5.620150080781238,41.66666666666667,34.72222222222229,58.13432239607539,51.24348518621923,51.02622448560119,0.008116882067851328,1.1991562085737442
sh600002,齐鲁石化,2001-03-01,,,,6.11,6.17,6.08,6.16,6.439406976316116,5.83530398025683,0.008183,1273484.0,7786900.0,0.003639,2156000000.0,12012000000.0,0,0,27.62491129832324,1.6566966417909477,15.798355677972213,2.5637488115162146,5.81825546581536,5.79078466452033,5.864199867211047,5.921826575757694,5.851570827027881,5日、10日均线金叉；,-0.027833575571168723,-0.020701063252389313,-0.01426502463755882,,58.260581529990816,45.60580310587196,83.57013837822852,,5.875093807714661,6.128569185786767,5.621618429642555,33.33333333333333,33.3333333333334,53.24430572260748,48.90965820577867,49.95815442686122,0.014729946428571394,1.1516087819615015
sh600002,齐鲁石化,2001-02-28,,,,6.15,6.17,6.09,6.11,6.387141001500832,5.787941256951197,-0.0032630000000000003,900640.0,5505045.0,0.002573,2138500000.0,11914500000.0,0,0,27.400683122200483,1.6432494287893982,15.670122271495163,2.5429391620720896,5.789837116050388,5.789837891676588,5.875093807714661,5.924037048160037,5.8526761679864245,,-0.03133583417882946,-0.01891793517269446,-0.024835798012269997,,48.2604375123775,39.278413893812534,66.22448474950743,,5.888829681162988,6.152298669384065,5.625360692941911,25.0,33.3333333333334,44.19069534777342,44.878671785960655,48.152111609827244,0.013050566284778853,0.8491528082836522
sh600002,齐鲁石化,2001-02-27,,,,6.18,6.18,6.1,6.13,6.408050470185048,5.806889136202628,-0.006483,1034349.0,6345675.0,0.002955,2145500000.0,11953500000.0,0,0,27.490374392649578,1.6486283139900175,15.721415634085982,2.5512630218497394,5.776575179753612,5.799311231414422,5.888829681162988,5.9275104591097225,5.8507817025092965,,-0.03052780938615829,-0.01581346042116071,-0.02942869792999516,,44.12978670334883,34.787402084530044,62.814555940986395,,5.902565370303379,6.1815212527675145,5.623609487839244,33.33333333333333,34.722222222222285,47.2402931861257,46.215880316464094,48.82773052477498,0.012965964110929873,0.845362747479397
sh600002,齐鲁石化,2001-02-26,,,,6.14,6.19,6.1,6.17,6.4498649446210266,5.844780850456134,0.004886,1097452.0,6755986.0,0.003136,2159500000.0,12031500000.0,0,0,27.669756933547784,1.6593860843912576,15.824002359267618,2.5679107414050395,5.77278616260376,5.8087842028782335,5.902565370303379,5.929089316171803,5.848571439044645,,-0.030981673674404853,-0.01213487317991131,-0.03769360098898708,,39.40896576930899,30.116209775120648,57.99447775768568,,5.903038977961325,6.180863210659301,5.6252147452633485,41.66666666666667,36.11111111111118,53.37912260774432,48.886052044518784,50.176976690343835,0.014657980551053718,0.8858745146446506
sh600002,齐鲁石化,2001-02-23,,,,6.01,6.18,6.0,6.14,6.418504133425111,5.816362105210077,0.021631,1223227.0,7427756.0,0.0034950000000000003,2149000000.0,11973000000.0,0,0,27.535220027874132,1.6513177565903276,15.747062315381392,2.5554249517385643,5.77089184364888,5.821098968277992,5.903038977961325,5.9268789615314175,5.846676903764292,,-0.03496839247286054,-0.007423173056287924,-0.05509043883314524,,26.35482796430831,25.469831778026474,28.124820336871977,金叉,5.920090239687705,6.2324099998828135,5.607770479492597,33.33333333333333,34.722222222222285,49.257954283476856,46.77177430383498,49.16738837374196,0.02995009446254071,1.0131283025125062
sh600002,齐鲁石化,2001-02-22,,,,6.0,6.06,5.98,6.01,6.282605102453929,5.693212231431973,-0.004967,1047500.0,6309683.0,0.002993,2103500000.0,11719500000.0,0,0,26.95222676995497,1.6163550027862978,15.413655458541069,2.5013198631838387,5.76331386322529,5.831519157008347,5.920090239687705,5.92530014193512,5.84588752738577,10日、60日均线死叉；20日、30日均线死叉；,-0.03665471924186736,-0.000536868202144765,-0.0722357020794452,,17.91062032484089,25.02733368488556,3.677193604751558,,5.940930750403023,6.2667333501818545,5.615128150624192,33.33333333333333,34.722222222222285,25.465030392005122,36.30628025729064,44.496725621908844,0.013245031613976499,0.6983060528435355
sh600002,齐鲁石化,2001-02-21,,,,6.11,6.12,6.0,6.04,6.31396657442912,5.72163157546732,-0.011457,1715254.0,10354226.0,0.004901,2114000000.0,11778000000.0,0,0,27.086763675628628,1.624423330587228,15.490595502427293,2.5138056528503143,5.789838667302777,5.851412551017983,5.940930750403023,5.925615956775557,5.846992741923623,,-0.02573502961702001,0.008492594557785888,-0.0684552483496118,,22.811876433207363,28.585690364907894,11.264248569806306,,5.957508324471389,6.291219507328674,5.623797141614104,33.33333333333333,36.11111111111118,27.988884619286992,37.88186064020884,45.41967261478164,0.01963992715231777,1.0815659967163096
sh600002,齐鲁石化,2001-02-20,,,,6.16,6.21,6.09,6.11,6.38714408420182,5.787944050453364,-0.008117000000000001,1110740.0,6817087.0,0.0031739999999999997,2138500000.0,11914500000.0,0,0,27.400683122200483,1.6432494287893982,15.670122271495163,2.5429391620720896,5.8220472830752215,5.880778514795842,5.957508324471389,5.924037235354032,5.845887644452165,5日、60日均线死叉；,-0.014316813094111147,0.017049500601487366,-0.06273262739119703,,28.50352893552532,31.472597330758163,22.565392145059633,,5.970770274790453,6.321046194483071,5.6204943550978355,33.33333333333333,37.50000000000008,34.67047413641545,41.75791876730589,47.62877529212432,0.019480517184942703,0.7219980535940259
sh600002,齐鲁石化,2001-02-19,,,,6.1,6.17,6.05,6.16,6.43941279788223,5.835309255681733,0.009836,940160.0,5744571.0,0.002686,2156000000.0,12012000000.0,0,0,27.62491129832324,1.6566966417909477,15.798355677972213,2.5637488115162146,5.844782243152697,5.894040331526677,5.970770274790453,5.9193007246826905,5.84415098443506,,-0.006286587812990518,0.024891079025386995,-0.062355333676755026,,30.25529340328795,32.95713152837458,24.851617153114688,,5.980243024201176,6.347685992084745,5.612800056317607,41.66666666666667,40.27777777777786,40.41292710400257,44.75631427912391,49.269090174658054,0.019672129870130006,0.5898350323965085
sh600002,齐鲁石化,2001-02-16,,,,6.13,6.13,6.0,6.1,6.376691658726992,5.77847220309212,-0.00813,2686639.0,16259562.0,0.0076760000000000005,2135000000.0,11895000000.0,0,0,27.35583748697593,1.6405599861890878,15.644475590199752,2.538777232183264,5.871306092907096,5.909196688071358,5.980243024201176,5.9133011292815505,5.841624904330814,10日、30日均线死叉；,-0.0007682980728773714,0.032685495734981376,-0.0669075876157175,,27.201121923113742,34.308050590917894,12.987264587505436,,5.987347531376375,6.3537234151433655,5.620971647609384,33.33333333333333,41.66666666666674,28.584694923219335,40.01882065074802,47.17705420512644,0.021138213114754167,1.5901943032261072
sh600002,齐鲁石化,2001-02-15,,,,6.23,6.26,6.15,6.15,6.428959096178928,5.82583625181941,-0.009662,1476700.0,9131820.0,0.004219,2152500000.0,11992500000.0,0,0,27.580065663098694,1.6540071991906378,15.7727089966768,2.5595868816273897,5.899724450791395,5.937615069901745,5.987347531376375,5.910774986495378,5.838940971481659,5日、30日均线死叉；,0.01207326688559629,0.04104894418694607,-0.057951354602699554,,29.4380465210343,37.861514924819964,12.59110971346297,,5.99113662640176,6.359416460257004,5.622856792546516,33.33333333333333,43.055555555555635,33.15509343473163,42.824147228386,48.78364245049379,0.017713362601626037,1.0205253656565814
sh600002,齐鲁石化,2001-02-14,,,,6.23,6.27,6.18,6.21,6.491681725005933,5.882674654329543,-0.00321,1477887.0,9178924.0,0.004222999999999999,2173500000.0,12109500000.0,0,0,27.849139474445987,1.6701438547924976,15.926589084449255,2.58455846096034,5.912986434733181,5.960349723752716,5.99113662640176,5.906670042084962,5.834520389384499,,0.023465640952932354,0.048292863512283506,-0.0496544451187023,,37.4003130247946,42.073249126712795,28.054440820958206,,5.99161007295737,6.365358499098771,5.617861646815968,41.66666666666667,45.83333333333342,39.465371575176086,46.4023379584512,50.77206286387471,0.014446231884057914,0.8590266658079618
sh600002,齐鲁石化,2001-02-13,,,,6.31,6.35,6.21,6.23,6.512587129692244,5.901618850840741,-0.011111,1388300.0,8700032.0,0.003967,2180500000.0,12148500000.0,0,0,27.938830744895093,1.6755227399931174,15.977882447040074,2.5928823207379894,5.939509746516454,5.9783481309115345,5.99161007295737,5.900039020299058,5.829310412234155,10日、20日均线死叉；,0.03187795172944252,0.054499669152121295,-0.04524343484535755,,41.23560467232699,44.409717177671894,34.8873796616372,,5.989241872818585,6.366283345237016,5.612200400400154,41.66666666666667,47.22222222222231,41.66806823680419,47.61793917109772,51.44179482210718,0.02222222471910107,0.6792608068911873
sh600002,齐鲁石化,2001-02-12,,,,6.26,6.31,6.18,6.3,6.585761526007718,5.967928504453727,0.008,1417992.0,8862085.0,0.004051,2205000000.0,12285000000.0,0,0,28.252750191466948,1.6943488381952874,16.157409216107947,2.6220158299597647,5.943298419900649,5.996346537728506,5.989241872818585,5.892460846539383,5.8248899002481105,,0.040222576359707496,0.06015509850779098,-0.03986504429616697,,44.74814385059569,45.99677343034435,42.25088469109838,,5.979768958158128,6.357854604263471,5.601683312052785,50.0,50.00000000000008,49.770821840748816,51.987768184771035,53.82336982024566,0.02080000000000004,0.5952533774522961
sh600002,齐鲁石化,2001-02-09,,,,6.25,6.35,6.2,6.25,6.533493577388607,5.9205639925136175,0.004823,1474120.0,9233200.0,0.004212,2187500000.0,12187500000.0,0,0,28.02852201534419,1.6809016251937374,16.029175809630896,2.60120618051564,5.947087283235611,5.98497898764464,5.979768958158128,5.879514700980292,5.818574778127237,5日、20日均线死叉；,0.043536767772874185,0.06513822904481185,-0.04320292254387534,,40.80642630220935,46.621088220218674,29.177102466190703,,5.972190634398504,6.350028356942124,5.594352911854884,50.0,52.77777777777785,43.19567029993125,48.918421812194396,52.312073982669915,0.024115752000000046,0.5516158521640179
sh600002,齐鲁石化,2001-02-08,,,,6.37,6.44,6.16,6.22,6.502133786138065,5.892146171528336,-0.020472,2843803.0,17833157.0,0.008125,2177000000.0,12129000000.0,0,0,27.89398510967054,1.6728332973928075,15.952235765744664,2.5887203908491645,5.975505689012086,6.008661322367045,5.972190634398504,5.871304914825503,5.8135227083382714,,0.051956187588340974,0.07053859436279628,-0.0371648135489106,,41.47279734805087,49.528419179223334,25.36155368570593,,5.962717659654343,6.339004950011784,5.586430369296902,41.66666666666667,55.55555555555563,39.21748682777899,47.0569693417584,51.39745424444509,0.04409450803858517,0.9151322711957739
sh600002,齐鲁石化,2001-02-07,,,,6.28,6.43,6.24,6.35,6.638027484807035,6.015291213245907,0.016,3094982.0,19714809.0,0.008843,2222500000.0,12382500000.0,0,0,28.476978367589695,1.7077960511968373,16.28564262258499,2.6428254794038897,6.007713012772244,6.030448949788044,5.962717659654343,5.864042389370224,5.808470599484545,,0.06484015337911586,0.0751841960564101,-0.020688085354588465,,48.87586268874296,53.55623009480957,39.51512787660975,,5.945666595633125,6.322196130887806,5.569137060378444,50.0,61.11111111111118,52.49293269079784,55.02144591841748,55.845431254838616,0.03039999999999987,0.9857971131743075
sh600002,齐鲁石化,2001-02-06,,,,6.3,6.31,6.1,6.25,6.533491618904562,5.920562217761719,-0.011076,3079930.0,19149398.0,0.0088,2187500000.0,12187500000.0,0,0,28.02852201534419,1.6809016251937374,16.029175809630896,2.60120618051564,6.017186515306609,6.034238134146918,5.945666595633125,5.852043517891665,5.798208410649207,5日、10日均线死叉；,0.06780324505531077,0.07777020672573365,-0.01993392334084576,,46.718049352263414,55.89641379784288,28.36132046110447,,5.9319309212606965,6.311141344487852,5.552720498033541,50.0,66.66666666666674,39.32707932008948,48.92591845363214,52.836520110488635,0.033227846400000094,0.8912543677520636
sh600002,齐鲁石化,2001-02-05,,,,6.42,6.47,6.3,6.32,6.606667063297645,5.9868728211285385,-0.0125,2869000.0,18361085.0,0.008197,2212000000.0,12324000000.0,0,0,28.34244146191605,1.6997277233959074,16.208702578698762,2.630339689737415,6.049394655556354,6.047500218054211,5.9319309212606965,5.843833826009556,5.789525038405272,5日、10日均线金叉；,0.08024413258869423,0.08026194714333937,-3.5629109290280514e-05,死叉,54.11962721988447,60.48559602063262,41.387689618388166,,5.9153533498866455,6.296730236419505,5.5339764633537865,58.333333333333336,72.2222222222223,46.9108021756648,53.58570752322059,55.367601238990275,0.026562500000000044,0.6984532947763095
sh600002,齐鲁石化,2001-01-19,,,,6.39,6.45,6.39,6.4,6.690295760301412,6.062656021395988,0.001565,3649946.0,23448178.0,0.010428,2240000000.0,12480000000.0,0,0,28.70120654371245,1.7212432641983872,16.41387602906204,2.663635128848015,6.022870692053658,6.051289360330975,5.9153533498866455,5.83625572465998,5.778631350826473,5日、10日均线死叉；,0.08820441658721023,0.08026640078200065,0.015876031610419172,,60.24920827168713,63.6685804210067,53.41046397304798,,5.897354944792193,6.274253014530981,5.520456875053405,66.66666666666666,77.77777777777784,57.46433484916772,59.52489918484386,58.433369660119396,0.00938967187499995,0.7436499605370708
sh600002,齐鲁石化,2001-01-18,,,,6.42,6.48,6.38,6.39,6.6798418078720925,6.053182790329123,-0.0015630000000000002,3004007.0,19274304.0,0.008583,2236500000.0,12460500000.0,0,0,28.656360908487898,1.7185538215980771,16.388229347766625,2.6594731989591898,6.0418169557219965,6.037079992850986,5.897354944792193,5.825520052191616,5.766316759816255,,0.08936555262226964,0.07828189683069825,0.02216731158314278,,60.14125426799577,65.37826649566648,49.66722981265434,,5.8798302012510835,6.2524327329138,5.507227669588367,66.66666666666666,81.94444444444451,56.44358079903364,59.00423950524177,58.155807272061246,0.015624992175274022,0.4918279956421915
sh600002,齐鲁石化,2001-01-17,,,,6.44,6.48,6.38,6.4,6.690298744810231,6.062658725917731,-0.0031149999999999997,4675742.0,30062122.0,0.013359000000000001,2240000000.0,12480000000.0,0,0,28.70120654371245,1.7212432641983872,16.41387602906204,2.663635128848015,6.0531848868038365,6.021923529050786,5.8798302012510835,5.8160474245425196,5.755738920199183,,0.09051226901386578,0.0755109828828054,0.030002572262120747,,61.14211396013322,67.99677260950183,47.432796661396,,5.860884464992818,6.22830354211349,5.493465387872146,75.0,84.7222222222223,57.59570880618854,59.70850697360437,58.53046815975396,0.015576328125000205,0.6887030616926404
sh600002,齐鲁石化,2001-01-16,,,,6.18,6.44,6.14,6.42,6.71120414572416,6.0816029190104475,0.038835,6339543.0,40056671.0,0.018113,2247000000.0,12519000000.0,0,0,28.790897814161553,1.7266221493990073,16.465169391652857,2.671958988625665,6.051289752987219,6.004872015003187,5.860884464992818,5.809100785097753,5.74452953856887,,0.08969453148991757,0.0717606613500403,0.035867740279754534,,61.480612800664915,71.42410193418614,41.59363453362246,,5.840518000944821,6.199054709711826,5.481981292177817,83.33333333333334,86.1111111111112,59.62327368463757,61.043752351439466,59.26192998642665,0.04854369158878502,0.9506393660547797
sh600002,齐鲁石化,2001-01-15,,,,6.52,6.55,6.17,6.18,6.460317707551402,5.8542530036150575,-0.049231,6871515.0,43500017.0,0.019633,2163000000.0,12051000000.0,0,0,27.71460256877233,1.6620755269915677,15.849649040563028,2.5720726712938644,6.045605780552057,5.9821372079086474,5.840518000944821,5.802154238022924,5.7336359668625585,,0.0854172900227832,0.06727719381507098,0.036280192415424434,,59.66277966611366,76.39584650094675,26.196645996447472,死叉,5.826782557648118,6.198890588027475,5.45467452726876,83.33333333333334,84.7222222222223,37.68404721660023,48.333117072086154,52.42384878433064,0.05846152427184459,1.057564764330637
sh600002,齐鲁石化,2001-01-12,,,,6.46,6.57,6.46,6.5,6.794834189536473,6.157387339737683,0.0077519999999999985,9648396.0,62955447.0,0.027567,2275000000.0,12675000000.0,0,0,29.14966289595796,1.7481376902014871,16.670342842016133,2.705254427736265,6.079708028608283,5.9745589286716,5.826782557648118,5.803733231923987,5.725584268397919,,0.10186389626284065,0.06274216976314292,0.07824345299939545,,85.92274092774198,84.7623799183633,88.24346294649936,,5.802626711054731,6.1494701218378065,5.455783300271655,91.66666666666666,83.33333333333341,95.09907811448068,80.39278100620989,66.73792948771751,0.017054264615384618,1.4735122306575095
sh600002,齐鲁石化,2001-01-11,,,,6.39,6.5,6.39,6.45,6.742565819305217,6.110022445738322,0.00939,6410798.0,41374918.0,0.018317,2257500000.0,12577500000.0,0,0,28.92543471983521,1.7346904771999372,16.542109435539086,2.6844447782921406,6.032343029979964,5.935719946429946,5.802626711054731,5.796154972941654,5.712480330997901,20日、30日均线金叉；,0.09050950278566106,0.05296173813821849,0.07509552929488512,,86.3309199022513,84.18219941367396,90.62836087940596,,5.780839109161312,6.105430895513321,5.456247322809303,91.66666666666666,80.55555555555564,93.88619190531085,78.33444193238648,65.32001005603651,0.017214403100775266,1.2569013134140514
sh600002,齐鲁石化,2001-01-10,,,,6.4,6.43,6.37,6.39,6.6798421019677425,6.0531830568346425,0.0,4073323.0,26054262.0,0.011637999999999999,2236500000.0,12460500000.0,0,0,28.656360908487898,1.7185538215980771,16.388229347766625,2.6594731989591898,5.990662171297725,5.894986369520625,5.780839109161312,5.7882610437386175,5.700010404882169,,0.07952327336874898,0.04357479697635784,0.07189695278478228,,85.44876080575786,83.10783916938529,90.13060407850301,,5.760946209764039,6.070618826616503,5.4512735929115745,83.33333333333334,77.77777777777787,91.87546938922475,75.50587015286462,63.53220048642311,0.009389671361502483,0.9351683771108036
sh600002,齐鲁石化,2001-01-09,,,,6.38,6.46,6.3,6.39,6.6798421019677425,6.0531830568346425,0.004717,5483411.0,35101598.0,0.015667,2236500000.0,12460500000.0,0,0,28.656360908487898,1.7185538215980771,16.388229347766625,2.6594731989591898,5.958454277019142,5.857095057119315,5.760946209764039,5.785419394489206,5.688487801914833,,0.07013143071599348,0.03458767787826005,0.07108750567546686,,85.46480787530349,81.93737835119902,92.51966692351243,,5.7420006299872295,6.03012906985421,5.453872190120249,83.33333333333334,75.00000000000009,91.87546938922475,75.50587015286462,63.532200486423065,0.025157233176838822,1.327595635043593
sh600002,齐鲁石化,2001-01-08,,,,6.28,6.43,6.27,6.36,6.648481216071532,6.024764243896184,0.0176,7123522.0,45307163.0,0.020353,2226000000.0,12402000000.0,0,0,28.52182400281425,1.7104854937971474,16.3112893038804,2.646987409292715,5.918668635265226,5.816361624467166,5.7420006299872295,5.779735824485106,5.676498931487336,,0.05712393073787858,0.025701739668826683,0.0628443821381038,,85.05995691099449,80.17366358914678,94.83254355468989,,5.728738906824484,5.989028370031086,5.468449443617882,75.0,70.83333333333341,90.82811684180663,74.0843991048034,62.64801015939572,0.025600000000000067,2.085166684902854
sh600002,齐鲁石化,2001-01-05,,,,6.23,6.29,6.19,6.25,6.533491761076582,5.9205623465960935,0.00321,2411338.0,15059564.0,0.00689,2187500000.0,12187500000.0,0,0,28.02852201534419,1.6809016251937374,16.029175809630896,2.60120618051564,5.869409828734906,5.779417339442298,5.728738906824484,5.774052329077667,5.664983707942147,10日、30日均线金叉；,0.04258428909063117,0.017846191901563703,0.04947619437813493,,84.58993536649167,77.73051692822293,98.30877224302918,,5.719740081861931,5.967783596446861,5.471696567277002,75.0,68.05555555555563,84.86744252196583,67.80450641214567,59.169378203831194,0.01605135999999996,1.0606281997473677
